section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
instruction,UNLINK_REG,,213,10516,132736,12,0,1042,4.289393,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,10000,130686,13,0,334,4.223147,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,10000,129329,12,0,2167,4.179295,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,10262,127283,12,0,958,4.113178,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,10256,125264,12,0,292,4.047934,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,10000,124978,12,0,417,4.038692,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,10000,124003,12,0,1125,4.007184,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_STRING,,135,2560,59965,23,0,708,1.937782,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,3609,46439,12,0,375,1.500687,,,,,,,,,,,,,,
instruction,NR15D1SET_REG_REG_REG,,642,256,45751,178,41,8500,1.478454,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,2562,38210,14,0,375,1.234765,,,,,,,,,,,,,,
instruction,IDIV_REG_REG_INT,,23,2560,33505,13,0,167,1.082721,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_INT,,26,2560,32239,12,0,917,1.041810,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,17625,8812,1333,16292,0.569556,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,1026,16790,16,0,250,0.542573,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,4,16208,4052,166,8834,0.523765,,,,,,,,,,,,,,
instruction,SAY_REG,,450,7,13375,1910,1167,2666,0.432216,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,5,12918,2583,42,12542,0.417448,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,262,11746,44,0,1167,0.379575,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,5,5710,1142,83,5167,0.184520,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,3,5583,1861,750,2792,0.180416,,,,,,,,,,,,,,
instruction,LOAD_REG_STRING,,3,265,4915,18,0,1041,0.158829,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,263,3958,15,0,208,0.127904,,,,,,,,,,,,,,
instruction,JUMPS_REG_BINARY,,631,2,3584,1792,334,3250,0.115818,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,2,3416,1708,1375,2041,0.110389,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,32,2914,91,0,917,0.094167,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,5,2626,525,0,2542,0.084860,,,,,,,,,,,,,,
instruction,STOI_REG,,237,3,2084,694,83,1209,0.067345,,,,,,,,,,,,,,
instruction,SWAPCALL_REG_FUNC_REG_REG_REG,,280,1,1958,1958,1958,1958,0.063273,,,,,,,,,,,,,,
instruction,RET_REG,,49,4,1876,469,83,834,0.060623,,,,,,,,,,,,,,
instruction,ISETATTR1_REG_INT_REG,,406,3,1749,583,41,1625,0.056519,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_INT,,293,5,1708,341,0,1667,0.055194,,,,,,,,,,,,,,
instruction,ITOF_REG,,231,1,1500,1500,1500,1500,0.048473,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,1,1333,1333,1333,1333,0.043076,,,,,,,,,,,,,,
instruction,IGTE_REG_REG_INT,,108,5,1208,241,0,1083,0.039037,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1,1167,1167,1167,1167,0.037712,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,2,1124,562,41,1083,0.036322,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG_REG_REG,,265,1,1084,1084,1084,1084,0.035030,,,,,,,,,,,,,,
instruction,FTOI_REG,,232,1,1042,1042,1042,1042,0.033672,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,1,1000,1000,1000,1000,0.032315,,,,,,,,,,,,,,
instruction,FSUB_REG_REG_REG,,302,1,1000,1000,1000,1000,0.032315,,,,,,,,,,,,,,
instruction,FLT_REG_REG_FLOAT,,327,1,959,959,959,959,0.030990,,,,,,,,,,,,,,
instruction,SETOBJTYPE_REG_STRING,,56,1,916,916,916,916,0.029601,,,,,,,,,,,,,,
instruction,STRUPPER_REG_REG,,158,2,875,437,167,708,0.028276,,,,,,,,,,,,,,
instruction,RET_INT,,50,1,750,750,750,750,0.024236,,,,,,,,,,,,,,
instruction,STOF_REG,,236,1,500,500,500,500,0.016158,,,,,,,,,,,,,,
instruction,BRTF_ID_ID_REG,,39,6,334,55,0,167,0.010793,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG,,264,1,334,334,334,334,0.010793,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG_REG_REG_REG_REG,,266,1,334,334,334,334,0.010793,,,,,,,,,,,,,,
instruction,LOADSETTP2_REG_INT_REG_INT,,268,1,334,334,334,334,0.010793,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,2,292,146,125,167,0.009436,,,,,,,,,,,,,,
instruction,NULLN_REG_REG,,274,1,250,250,250,250,0.008079,,,,,,,,,,,,,,
instruction,SETTPSWAPSETTPSWAP_REG_INT_REG_REG_REG,,273,1,166,166,166,166,0.005364,,,,,,,,,,,,,,
instruction,ILTE_REG_REG_INT,,114,1,125,125,125,125,0.004039,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,1,125,125,125,125,0.004039,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,163734,1782774,10,0,9709,85.846859,,,,,,,,,,,,,,
transition,branch_same_frame,,1,26949,287959,10,0,208,13.866242,,,,,,,,,,,,,,
transition,call_enter_frame,,2,4,2167,541,41,1167,0.104349,,,,,,,,,,,,,,
transition,return_leave_frame,,3,4,416,104,41,167,0.020032,,,,,,,,,,,,,,
transition,external_entry,,6,1,3375,3375,3375,3375,0.162518,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"nr15_architecture_control.main","elapsed",,1,5171208,5171208,5171208,5171208,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","",,,,
procedure,"nr15_architecture_control.main","inclusive_body",,1,5167750,5167750,5167750,5167750,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","",,,,
procedure,"nr15_architecture_control.main","self",,1,4871210,4871210,4871210,4871210,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","",,,,
procedure,"nr15_architecture_control.main","native_child",,1,0,0,0,0,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","",,,,
procedure,"nr15_architecture_control.main","entry_overhead",,1,3375,3375,3375,3375,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","",,,,
procedure,"nr15_architecture_control.main","exit_overhead",,1,83,83,83,83,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","",,,,
procedure,"rxfnsb.time","elapsed",,2,252166,126083,6125,246041,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","inclusive_body",,2,246625,123312,4250,242375,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","self",,2,246625,123312,4250,242375,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","native_child",,2,0,0,0,0,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","entry_overhead",,2,4332,2166,1416,2916,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","exit_overhead",,2,1209,604,459,750,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"nr15_architecture_control.report","elapsed",,1,35833,35833,35833,35833,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","candidate=.string,mode=.string,family=.string,size=.int,iterations=.int,elapsed=.int,checksum=.int",,,,
procedure,"nr15_architecture_control.report","inclusive_body",,1,32916,32916,32916,32916,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","candidate=.string,mode=.string,family=.string,size=.int,iterations=.int,elapsed=.int,checksum=.int",,,,
procedure,"nr15_architecture_control.report","self",,1,32916,32916,32916,32916,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","candidate=.string,mode=.string,family=.string,size=.int,iterations=.int,elapsed=.int,checksum=.int",,,,
procedure,"nr15_architecture_control.report","native_child",,1,0,0,0,0,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","candidate=.string,mode=.string,family=.string,size=.int,iterations=.int,elapsed=.int,checksum=.int",,,,
procedure,"nr15_architecture_control.report","entry_overhead",,1,2042,2042,2042,2042,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","candidate=.string,mode=.string,family=.string,size=.int,iterations=.int,elapsed=.int,checksum=.int",,,,
procedure,"nr15_architecture_control.report","exit_overhead",,1,875,875,875,875,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control",procedure,1,0,".int","candidate=.string,mode=.string,family=.string,size=.int,iterations=.int,elapsed=.int,checksum=.int",,,,
procedure,"rxfnsb.stem.§factory","elapsed",,1,8541,8541,8541,8541,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","inclusive_body",,1,5166,5166,5166,5166,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","self",,1,5166,5166,5166,5166,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","native_child",,1,0,0,0,0,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","entry_overhead",,1,2500,2500,2500,2500,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","exit_overhead",,1,875,875,875,875,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
allocation,frame_blocks,,,4,0,0,0,0,0,,,,,,,,,,,34464,18912,0,complete
allocation,standalone_values,,,39,0,0,0,0,0,,,,,,,,,,,9672,248,0,complete
allocation,attribute_value_blocks,,,36,0,0,0,0,0,,,,,,,,,,,515840,63488,0,complete
allocation,attribute_pointer_storage,,,83,0,0,0,0,0,,,,,,,,,,,53824,2048,0,complete
allocation,string_buffers,,,2560,0,0,0,0,0,,,,,,,,,,,81920,32,0,complete
allocation,binary_buffers,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
allocation,value_slots,,,2223,0,0,0,0,0,,,,,,,,,,,551304,63488,0,complete
allocation,frame_activations,,,5,0,0,0,0,0,,,,,,,,,,,0,0,2,complete
allocation,frame_reuses,,,1,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
census,"call_path","direct_bytecode",,4,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","direct_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","external_root",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","1",,3,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","0",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","7",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","procedure",,4,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","method",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","factory",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","unknown",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","fresh",,4,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","reused",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","no_child_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","none_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","success",,5,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","unresolved",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","frame_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","invalid",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","void",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_move_local",,3,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_copy_nonlocal",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","value_ignored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","immediate",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","terminal_external",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","setup_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","normal_restoration_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_swaps",,2,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","defensive_argument_copies",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_copies",,4,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","attribution_degraded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","events",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","bytecode_frames_discarded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","restoration_failures",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
call,"nr15_architecture_control.main","external_root",0,1,0,0,0,0,0,1,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxfnsb.stem.§factory","direct_bytecode",326,1,0,0,0,0,0,0,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control","factory",,,"fresh","success",0,0,0,"complete"
call,"rxfnsb.time","direct_bytecode",372,1,0,0,0,0,0,1,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxfnsb.time","direct_bytecode",707,1,0,0,0,0,0,1,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control","procedure",,,"reused","success",0,0,0,"complete"
call,"nr15_architecture_control.report","direct_bytecode",758,1,0,0,0,0,0,7,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-22-nr-15-architecture-panel/nr15_architecture_control","procedure",,,"fresh","success",0,0,0,"complete"
