entry,window,rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
rexxcps-noopt,3,481,1,1,1,7,candidate,"FDIV_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r4,c1) | LOAD_REG_INT(r5,c2)",r1=R21;r2=R16;r3=R103;r4=R102;c1=int:1;r5=R100;c2=int:3,benchmark_rexxcps_levelb_noopt,1582
rexxcps-noopt,3,482,1,1,1,5,candidate,"FSUB_REG_REG_REG(r1,r2,r3) | ITOF_REG_REG(r2,r4) | FDIV_REG_REG_REG(r5,r1,r2)",r1=R16;r2=R103;r3=R13;r4=R12;r5=R21,benchmark_rexxcps_levelb_noopt,1575
rexxcps-noopt,3,483,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)",r1=R27;r2=R1;c1=int:0;c2=label@149,benchmark_rexxcps_levelb_noopt,32
rexxcps-noopt,3,484,1,1,1,5,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2) | BRF_ID_REG(c3,r1)",r1=R29;r2=R1;c1=int:0;c2=int:2;c3=label@66,benchmark_rexxcps_levelb_noopt,43
rexxcps-noopt,3,485,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1) | CONCAT_REG_REG_REG(r3,r3,r1)",r1=R31;r2=R1;c1=int:0;r3=R33,benchmark_rexxcps_levelb_noopt,233
rexxcps-noopt,3,486,1,1,1,6,candidate,"IADD_REG_REG_INT(r1,r1,c1) | APPENDCHAR_REG_REG(r2,r1) | ISUB_REG_REG_REG(r3,r4,r5)",r1=R49;c1=int:1;r2=R56;r3=R60;r4=R48;r5=R55,_typedformat,831
rexxcps-noopt,3,487,1,1,1,8,candidate,"ICOPY_REG_REG(r1,r2) | BLT_ID_REG_INT(c1,r3,c2) | NULLN_REG_REG_REG(r4,r5,r6)",r1=R21;r2=R37;c1=label@868;r3=R35;c2=int:53;r4=R49;r5=R48;r6=R57,_typedformat,742
rexxcps-noopt,3,488,1,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | LOAD_REG_STRING(r4,c2)",r1=R15;r2=R12;r3=R4;c1=int:0;r4=R23;c2=string@9488,benchmark_rexxcps_levelb_noopt,168
rexxcps-noopt,3,489,1,1,1,5,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRT_ID_REG(c2,r1) | IEQ_REG_REG_INT(r1,r2,c3)",r1=R12;r2=R1;c1=int:77;c2=label@74;c3=int:109,verify,60
rexxcps-noopt,3,490,1,1,1,5,candidate,"IGETUNLINK_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | ILT_REG_REG_INT(r2,r1,c2)",r1=R12;r2=R33;r3=R11;c1=string@7352;c2=int:1,benchmark_rexxcps_levelb_noopt,143
rexxcps-noopt,3,491,1,1,1,6,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | STRCHAR_REG_REG_REG(r3,r4,r2)",r1=R59;r2=R55;c1=int:0;c2=label@795;r3=R49;r4=R47,_typedformat,769
rexxcps-noopt,3,492,1,1,1,6,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | APPENDCHAR_REG_REG(r3,r4)",r1=R60;r2=R2;c1=int:0;c2=label@1034;r3=R0;r4=R32,_typedformat,1011
rexxcps-noopt,3,493,1,1,1,6,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r4,c2)",r1=R31;r2=R33;r3=R32;c1=label@1465;r4=R14;c2=float@15608,benchmark_rexxcps_levelb_noopt,419
rexxcps-noopt,3,494,1,1,1,5,candidate,"INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1) | GETATTRS_REG_REG_INT(r2,r3,c1)",r1=R27;c1=int:0;c2=label@149;r2=R29;r3=R1,benchmark_rexxcps_levelb_noopt,36
rexxcps-noopt,3,495,1,1,1,6,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_STRING(r3,c2) | SETTP_REG_INT(r1,c3)",r1=R21;c1=int:26;r2=R0;r3=R4;c2=string@1533136;c3=int:256,trace,12765
rexxcps-noopt,3,496,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2) | BRF_ID_REG(c3,r3)",r1=R55;r2=R48;c1=int:1;r3=R59;c2=int:0;c3=label@795,_typedformat,765
rexxcps-noopt,3,497,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r1,c2) | BRF_ID_REG(c3,r2)",r1=R54;r2=R60;c1=int:1;c2=int:0;c3=label@857,_typedformat,842
rexxcps-noopt,3,498,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1) | IGT_REG_REG_REG(r5,r1,r3)",r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8;r5=R15,verify,141
rexxcps-noopt,3,499,1,1,1,6,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1) | IGT_REG_REG_INT(r1,r4,c2)",r1=R60;r2=R48;r3=R55;r4=R54;c1=int:1;c2=int:0,_typedformat,838
rexxcps-noopt,3,500,1,1,1,5,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r1,r3,r1) | FSUB_REG_REG_REG(r4,r1,r5)",r1=R103;r2=R3;r3=R22;r4=R16;r5=R13,benchmark_rexxcps_levelb_noopt,1568
rexxcps-noopt,3,501,1,1,1,4,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r3,r1) | LOAD_REG_INT(r1,c1)",r1=R33;r2=R3;r3=R13;c1=int:1,benchmark_rexxcps_levelb_noopt,406
rexxcps-noopt,3,502,1,1,1,6,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r4,r1) | LOAD_REG_INT(r5,c1)",r1=R103;r2=R12;r3=R21;r4=R16;r5=R102;c1=int:1,benchmark_rexxcps_levelb_noopt,1579
rexxcps-noopt,3,503,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_REG_REG(r2,r2,r1) | SCONCAT_REG_REG_STRING(r2,r2,c1)",r1=R3;r2=R97;c1=string@74792,benchmark_rexxcps_levelb_noopt,1475
rexxcps-noopt,3,504,1,1,1,4,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1) | SCONCAT_REG_REG_STRING(r2,r2,c2)",r1=R12;r2=R97;c1=string@74376;c2=string@74512,benchmark_rexxcps_levelb_noopt,1465
rexxcps-noopt,3,505,1,1,1,5,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1) | LOAD_REG_STRING(r3,c2)",r1=R16;c1=float@15608;r2=R21;r3=R33;c2=string@17904,benchmark_rexxcps_levelb_noopt,297
rexxcps-noopt,3,506,1,1,1,6,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2) | IGT_REG_REG_REG(r3,r2,r4)",r1=R14;c1=float@15608;r2=R30;c2=int:1;r3=R28;r4=R3,benchmark_rexxcps_levelb_noopt,426
rexxcps-noopt,3,507,1,1,1,5,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_STRING(r2,c2) | SCOPY_REG_REG(r3,r2)",r1=R21;c1=float@15608;r2=R33;c2=string@17904;r3=R7,benchmark_rexxcps_levelb_noopt,300
rexxcps-noopt,3,508,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1) | LOAD_REG_INT(r1,c2)",r1=R0;c1=int:1;r2=R1;c2=int:0,trace,12544
rexxcps-noopt,3,509,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1) | LOAD_REG_STRING(r3,c3)",r1=R0;c1=int:0;r2=R21;c2=int:26;r3=R4;c3=string@1533136,trace,12762
rexxcps-noopt,3,510,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | RET()",r1=R20;c1=int:0;r2=R28;c2=int:1,trace,13002
rexxcps-noopt,3,511,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | SETTP_REG_INT(r3,c1)",r1=R101;c1=int:0;r2=R98;c2=int:5;r3=R100,benchmark_rexxcps_levelb_noopt,1668
rexxcps-noopt,3,512,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | SWAP_REG_REG(r3,r4)",r1=R101;c1=int:1;r2=R98;c2=int:5;r3=R99;r4=R22,benchmark_rexxcps_levelb_noopt,1485
rexxcps-noopt,3,513,1,1,1,7,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | GETATTRS_REG_REG_INT(r3,r4,c3)",r1=R3;c1=int:100;r2=R11;c2=string@3232;r3=R27;r4=R1;c3=int:0,benchmark_rexxcps_levelb_noopt,26
rexxcps-noopt,3,514,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c2) | NULL_REG(r2)",r1=R22;c1=int:1;c2=int:0;r2=R11,verify,35
rexxcps-noopt,3,515,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | BNE_ID_REG_INT(c2,r2,c1)",r1=R2;c1=int:0;r2=R3;r3=R0;c2=label@56,verify,43
rexxcps-noopt,3,516,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | ISUB_REG_REG_INT(r4,r2,c2)",r1=R58;c1=int:48;r2=R48;r3=R47;r4=R55;c2=int:1,_typedformat,759
rexxcps-noopt,3,517,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2) | INE_REG_REG_INT(r2,r2,c2)",r1=R11;c1=string@3232;r2=R27;r3=R1;c2=int:0,benchmark_rexxcps_levelb_noopt,29
rexxcps-noopt,3,518,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | CALL_REG_FUNC_REG(r3,c3,r2)",r1=R23;c1=string@9488;r2=R33;c2=int:0;r3=R24;c3=func@10008,benchmark_rexxcps_levelb_noopt,174
rexxcps-noopt,3,519,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | STRLEN_REG_REG(r3,r4)",r1=R56;c1=string@28856;r2=R58;c2=int:48;r3=R48;r4=R47,_typedformat,756
rexxcps-noopt,3,520,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | SWAP_REG_REG(r3,r4)",r1=R30;c1=string@6056;r2=R28;c2=int:4;r3=R29;r4=R26,benchmark_rexxcps_levelb_noopt,95
rexxcps-noopt,3,521,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c1) | BGE_ID_REG_INT(c2,r3,c3)",r1=R5;c1=string@28856;r2=R7;c2=label@64;r3=R14;c3=int:0,left,51
rexxcps-noopt,3,522,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_STRING(r3,c3)",r1=R23;c1=string@28856;r2=R22;c2=string@1534448;r3=R27;c3=string@956584,trace,12993
rexxcps-noopt,3,523,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | SETSTRPOS_REG_REG(r2,r3) | SUBSTRING_REG_REG_REG(r1,r2,r4)",r1=R59;c1=string@28856;r2=R20;r3=R31;r4=R2,_typedformat,1021
rexxcps-noopt,3,524,1,1,1,7,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2) | LOAD_REG_INT(r4,c3)",r1=R26;r2=R1;c1=int:2;r3=R30;c2=string@6056;r4=R28;c3=int:4,benchmark_rexxcps_levelb_noopt,91
rexxcps-noopt,3,525,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2) | UNLINK_REG(r1)",r1=R32;r2=R1;c1=int:1;r3=R31;c2=string@5176,benchmark_rexxcps_levelb_noopt,66
rexxcps-noopt,3,526,1,1,1,4,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1) | IGETUNLINK_REG_REG(r3,r1)",r1=R33;r2=R1;c1=int:2;r3=R12,benchmark_rexxcps_levelb_noopt,137
rexxcps-noopt,3,527,1,1,1,5,candidate,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2) | COPY_REG_REG(r3,r2)",r1=R18;c1=label@17;r2=R108;c2=int:512;r3=R1,benchmark_rexxcps_levelb_noopt,6
rexxcps-noopt,3,528,1,1,1,4,candidate,"NULL_REG(r1) | LOAD_REG_INT(r2,c1) | LOAD_REG_INT(r3,c1)",r1=R6;r2=R3;c1=int:0;r3=R0,left,43
rexxcps-noopt,3,529,1,1,1,5,candidate,"NULL_REG(r1) | LOAD_REG_INT(r2,c1) | STRLEN_REG_REG(r3,r4)",r1=R11;r2=R2;c1=int:0;r3=R3;r4=R0,verify,41
rexxcps-noopt,3,530,1,1,1,5,candidate,"NULL_REG(r1) | NULL_REG(r2) | BRTPANDT_ID_REG_INT(c1,r3,c2)",r1=R17;r2=R18;c1=label@17;r3=R108;c2=int:512,benchmark_rexxcps_levelb_noopt,4
rexxcps-noopt,3,531,1,1,1,1,candidate,NULL_REG(r1) | RXVERS_REG(r1) | RET_REG(r1),r1=R0,version,4
rexxcps-noopt,3,532,1,1,1,7,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | BRTPANDT_ID_REG_INT(c3,r1,c4) | LOAD_REG_STRING(r2,c5)",c1=int:18;c2=int:1;c3=label@16;r1=R21;c4=int:256;r2=R0;c5=string@1533096,verify,0
rexxcps-noopt,3,533,1,1,1,3,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | NULL_REG(r1) | RXVERS_REG(r1)",c1=int:18;c2=int:1;r1=R0,version,0
rexxcps-noopt,3,534,1,1,1,5,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | BR_ID(c3)",r1=R103;r2=R99;c1=string@78528;c2=label@1616;c3=label@1662,benchmark_rexxcps_levelb_noopt,1607
rexxcps-noopt,3,535,1,1,1,4,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2) | BRF_ID_REG(c2,r1)",r1=R31;r2=R32;c1=string@5176;c2=label@91,benchmark_rexxcps_levelb_noopt,70
rexxcps-noopt,3,536,1,1,1,4,candidate,"SAY_REG(r1) | ILT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)",r1=R33;r2=R12;c1=int:100;c2=label@274,benchmark_rexxcps_levelb_noopt,263
rexxcps-noopt,3,537,1,1,1,3,candidate,"SAY_REG(r1) | ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r1,r3,r1)",r1=R103;r2=R3;r3=R22,benchmark_rexxcps_levelb_noopt,1566
rexxcps-noopt,3,538,1,1,1,3,candidate,SAY_REG(r1) | SAY_STRING(c1) | SAY_STRING(c2),r1=R103;c1=string@464;c2=string@81752,benchmark_rexxcps_levelb_noopt,1697
rexxcps-noopt,3,539,1,1,1,6,candidate,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2) | LOAD_REG_INT(r3,c3)",c1=string@464;r1=R99;c2=float@80992;r2=R21;r3=R101;c3=int:0,benchmark_rexxcps_levelb_noopt,1662
rexxcps-noopt,3,540,1,1,1,3,candidate,SAY_STRING(c1) | SAY_STRING(c2) | RET_INT(c3),c1=string@464;c2=string@81752;c3=int:0,benchmark_rexxcps_levelb_noopt,1699
rexxcps-noopt,3,541,1,1,1,5,candidate,"SCONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r3,c2)",r1=R97;r2=R3;c1=string@74792;r3=R101;c2=int:1,benchmark_rexxcps_levelb_noopt,1477
rexxcps-noopt,3,542,1,1,1,4,candidate,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)",r1=R103;r2=R97;r3=R96;c1=string@75376,benchmark_rexxcps_levelb_noopt,1512
rexxcps-noopt,3,543,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2) | ITOS_REG(r2)",r1=R33;c1=string@12664;r2=R31;r3=R1;c2=int:0,benchmark_rexxcps_levelb_noopt,229
rexxcps-noopt,3,544,1,1,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2) | SCONCAT_REG_REG_REG(r1,r1,r2)",r1=R97;c1=string@74512;r2=R3,benchmark_rexxcps_levelb_noopt,1471
rexxcps-noopt,3,545,1,1,1,6,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3)",r1=R97;c1=string@74792;r2=R101;c2=int:1;r3=R98;c3=int:5,benchmark_rexxcps_levelb_noopt,1481
rexxcps-noopt,3,546,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c2,r2)",r1=R103;c1=string@75376;c2=string@75728;r2=R11,benchmark_rexxcps_levelb_noopt,1516
rexxcps-noopt,3,547,1,1,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | SAY_STRING(c2)",r1=R103;c1=string@81392;c2=string@464,benchmark_rexxcps_levelb_noopt,1693
rexxcps-noopt,3,548,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c2,r2)",r1=R33;c1=string@11416;c2=string@11792;r2=R24,benchmark_rexxcps_levelb_noopt,207
rexxcps-noopt,3,549,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c2,r3)",r1=R33;c1=string@12144;r2=R20;c2=string@12520;r3=R11,benchmark_rexxcps_levelb_noopt,219
rexxcps-noopt,3,550,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c2,r3)",r1=R33;c1=string@11792;r2=R24;c2=string@12144;r3=R20,benchmark_rexxcps_levelb_noopt,213
rexxcps-noopt,3,551,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | ITOS_REG(r3)",r1=R97;c1=string@74376;r2=R12;c2=string@74512;r3=R3,benchmark_rexxcps_levelb_noopt,1467
rexxcps-noopt,3,552,1,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | STOD_REG(r1) | LOAD_REG_INT(r2,c1)",r1=R6;r2=R33;c1=int:1,benchmark_rexxcps_levelb_noopt,346
rexxcps-noopt,3,553,1,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | STRLEN_REG_REG(r3,r1) | BRF_ID_REG(c1,r4)",r1=R20;r2=R60;r3=R21;c1=label@929;r4=R39,_typedformat,862
rexxcps-noopt,3,554,1,1,1,4,candidate,"SCOPY_REG_REG(r1,r2) | UNLINK_REG(r1) | COPY_REG_REG(r3,r4)",r1=R2;r2=R0;r3=R21;r4=R1,trace,12709
rexxcps-noopt,3,555,1,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)",r1=R0;r2=R2;c1=int:1,trace,12539
rexxcps-noopt,3,556,1,1,1,5,candidate,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2) | LOAD_REG_STRING(r2,c3)",r1=R1;c1=int:27;c2=string@36;r2=R2;c3=string@1532888,trace,12526
rexxcps-noopt,3,557,1,1,1,6,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2) | LINKATTR1_REG_REG_INT(r3,r1,c3)",r1=R1;c1=string@36;r2=R2;c2=string@1532888;r3=R0;c3=int:6,trace,12529
rexxcps-noopt,3,558,1,1,1,5,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | APPEND_REG_REG(r5,r3)",r1=R20;r2=R31;r3=R59;r4=R2;r5=R0,_typedformat,1024
rexxcps-noopt,3,559,1,1,1,6,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | IADD_REG_REG_INT(r5,r5,c1)",r1=R47;r2=R57;r3=R56;r4=R55;r5=R49;c1=int:1,_typedformat,824
rexxcps-noopt,3,560,1,1,1,4,candidate,"SETTP_REG_INT(r1,c1) | NULL_REG(r2) | LOAD_REG_INT(r3,c1)",r1=R22;c1=int:0;r2=R11;r3=R2,verify,38
rexxcps-noopt,3,561,1,1,1,8,candidate,"SETTP_REG_INT(r1,c1) | SWAP_REG_REG(r2,r1) | SETTPCALL_REG_FUNC_REG_REG_INT(r3,c2,r4,r5,c3)",r1=R23;c1=int:256;r2=R101;r3=R99;c2=func@78352;r4=R100;r5=R103;c3=int:512,benchmark_rexxcps_levelb_noopt,1592
rexxcps-noopt,3,562,1,1,1,5,candidate,"STOD_REG(r1) | LOAD_REG_INT(r2,c1) | IGT_REG_REG_REG(r3,r2,r4)",r1=R6;r2=R33;c1=int:1;r3=R32;r4=R3,benchmark_rexxcps_levelb_noopt,349
rexxcps-noopt,3,563,1,1,1,4,candidate,"STOI_REG(r1) | IGETUNLINK_REG_REG(r2,r1) | LOAD_REG_STRING(r3,c1)",r1=R33;r2=R12;r3=R11;c1=string@7352,benchmark_rexxcps_levelb_noopt,141
rexxcps-noopt,3,564,1,1,1,6,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1) | BRT_ID_REG(c2,r4)",r1=R1;r2=R0;r3=R2;r4=R12;c1=int:77;c2=label@74,verify,56
rexxcps-noopt,3,565,1,1,1,6,candidate,"STRLEN_REG_REG(r1,r2) | BEQ_ID_REG_INT(c1,r1,c2) | IGT_REG_REG_REG(r3,r4,r1)",r1=R8;r2=R19;c1=label@122;c2=int:0;r3=R13;r4=R22,verify,108
rexxcps-noopt,3,566,1,1,1,5,candidate,"STRLEN_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r1,c1) | BRF_ID_REG(c2,r3)",r1=R5;r2=R20;r3=R13;c1=int:0;c2=label@141,verify,124
rexxcps-noopt,3,567,1,1,1,6,candidate,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r1,c1) | IGTE_REG_REG_INT(r4,r3,c2)",r1=R48;r2=R47;r3=R55;c1=int:1;r4=R59;c2=int:0,_typedformat,762
rexxcps-noopt,3,568,1,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1) | LOAD_REG_STRING(r5,c1)",r1=R59;r2=R20;r3=R2;r4=R0;r5=R36;c1=string@28856,_typedformat,1027
rexxcps-noopt,3,569,1,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r4,c1) | APPENDCHAR_REG_REG(r1,r4)",r1=R56;r2=R47;r3=R55;r4=R49;c1=int:1,_typedformat,827
rexxcps-noopt,3,570,1,1,1,6,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5) | SCONCAT_REG_REG_STRING(r3,r3,c1)",r1=R22;r2=R99;r3=R103;r4=R97;r5=R96;c1=string@75376,benchmark_rexxcps_levelb_noopt,1509
rexxcps-noopt,3,571,1,1,1,6,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_STRING_REG(r3,c1,r4) | SCONCAT_REG_REG_STRING(r3,r3,c2)",r1=R24;r2=R32;r3=R33;c1=string@11288;r4=R19;c2=string@11416,benchmark_rexxcps_levelb_noopt,200
rexxcps-noopt,3,572,1,1,1,9,candidate,"SWAP_REG_REG(r1,r2) | SETTP_REG_INT(r3,c1) | SETTPCALL_REG_FUNC_REG_REG_INT(r4,c2,r5,r6,c3)",r1=R29;r2=R26;r3=R31;c1=int:512;r4=R33;c2=func@6184;r5=R28;r6=R32;c3=int:0,benchmark_rexxcps_levelb_noopt,101
rexxcps-noopt,3,573,1,1,1,6,candidate,"SWAP_REG_REG(r1,r2) | SETTP_REG_INT(r3,c1) | SETTP_REG_INT(r4,c2)",r1=R99;r2=R22;r3=R100;c1=int:0;r4=R101;c2=int:256,benchmark_rexxcps_levelb_noopt,1491
rexxcps-noopt,3,574,1,1,1,4,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1) | INE_REG_REG_INT(r3,r3,c1)",r1=R26;r2=R29;r3=R33;c1=int:0,benchmark_rexxcps_levelb_noopt,113
rexxcps-noopt,3,575,1,1,1,5,candidate,"UNLINK_REG(r1) | COPY_REG_REG(r2,r3) | LOAD_REG_INT(r4,c1)",r1=R2;r2=R21;r3=R1;r4=R0;c1=int:0,trace,12712
rexxcps-noopt,3,576,1,1,1,4,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r2,c1) | BRF_ID_REG(c2,r2)",r1=R26;r2=R33;c1=int:0;c2=label@137,benchmark_rexxcps_levelb_noopt,116
rexxcps-noopt,3,577,1,1,1,3,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1)",r1=R0;c1=int:1;r2=R1,trace,12542
rexxcps-noopt,4,1,9520000,34,1,4,candidate,NULL_REG(r1) | NULL_REG(r2) | NULL_REG(r3) | NULL_REG(r4),r1=R40;r2=R41;r3=R42;r4=R43,benchmark_rexxcps_levelb_noopt,545
rexxcps-noopt,4,2,1660000,4,1,4,candidate,"CONCAT_REG_REG_REG(r1,r2,r3) | STEMGET_REG_REG_REG(r2,r4,r1) | SCOPY_REG_REG(r1,r2) | STOD_REG(r1)",r1=R81;r2=R78;r3=R60;r4=R0,benchmark_rexxcps_levelb_noopt,704
rexxcps-noopt,4,3,1660000,4,1,4,candidate,"ITOS_REG(r1) | CONCAT_REG_REG_REG(r2,r3,r1) | STEMGET_REG_REG_REG(r3,r4,r2) | SCOPY_REG_REG(r2,r3)",r1=R60;r2=R81;r3=R78;r4=R0,benchmark_rexxcps_levelb_noopt,702
rexxcps-noopt,4,4,1400000,3,1,6,candidate,"CONCAT_REG_REG_STRING(r1,r2,c1) | ITOS_REG(r3) | CONCAT_REG_REG_REG(r4,r1,r3) | STEMGET_REG_REG_REG(r1,r5,r4)",r1=R79;r2=R59;c1=string@38320;r3=R60;r4=R82;r5=R0,benchmark_rexxcps_levelb_noopt,650
rexxcps-noopt,4,5,1400000,5,1,7,candidate,"PARSEWORDS3_REG_REG_REG_REG(r1,r2,r3,r4) | SCOPY_REG_REG(r5,r1) | SCOPY_REG_REG(r6,r2) | SCOPY_REG_REG(r7,r3)",r1=R41;r2=R46;r3=R50;r4=R55;r5=R61;r6=R37;r7=R65,benchmark_rexxcps_levelb_noopt,1277
