section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
instruction,ILT_REG_REG_REG,,110,342000,5073098,14,0,14375,0.477229,,,,,,,,,,,,,,
instruction,BGT_ID_REG_REG,,352,171500,2474336,14,0,6958,0.232762,,,,,,,,,,,,,,
instruction,BINTOS_REG,,193,500,476014,952,708,4167,0.044779,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,500,401998,803,167,7625,0.037816,,,,,,,,,,,,,,
instruction,RET_REG,,49,500,349211,698,41,13167,0.032850,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,3007,188167,62,0,2417,0.017701,,,,,,,,,,,,,,
instruction,BRESIZE_REG_REG,,582,1001,142959,142,0,3709,0.013448,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,1000,136872,136,0,1666,0.012876,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,2548,108202,42,0,2667,0.010179,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,2551,100873,39,0,1375,0.009489,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,1000,94878,94,0,2375,0.008925,,,,,,,,,,,,,,
instruction,BLEN_REG_REG,,184,1504,84318,56,0,5125,0.007932,,,,,,,,,,,,,,
instruction,BCOPY_REG_REG,,581,500,82910,165,0,3208,0.007799,,,,,,,,,,,,,,
instruction,SETNUMDGTS_INT,,246,501,81888,163,0,4875,0.007703,,,,,,,,,,,,,,
instruction,LOAD_REG_BINARY,,183,500,65783,131,0,1167,0.006188,,,,,,,,,,,,,,
instruction,SAY_REG,,450,1,62625,62625,62625,62625,0.005891,,,,,,,,,,,,,,
instruction,SETNUMFUZ_INT,,249,501,54126,108,0,4541,0.005092,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_REG,,100,500,46367,92,0,708,0.004362,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,500,45286,90,0,4250,0.004260,,,,,,,,,,,,,,
instruction,SETNUMFRM_INT,,252,501,44488,88,0,750,0.004185,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,501,39872,79,0,1084,0.003751,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,501,28870,57,0,625,0.002716,,,,,,,,,,,,,,
instruction,BCMPB_REG_REG_REG,,623,1,5541,5541,5541,5541,0.000521,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,1,4792,4792,4792,4792,0.000451,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,1,3500,3500,3500,3500,0.000329,,,,,,,,,,,,,,
instruction,BLT_ID_REG_INT,,357,1,3042,3042,3042,3042,0.000286,,,,,,,,,,,,,,
instruction,MINATTRS_REG_INT,,222,1,2625,2625,2625,2625,0.000247,,,,,,,,,,,,,,
instruction,STOI_REG,,237,1,2084,2084,2084,2084,0.000196,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,1,1750,1750,1750,1750,0.000165,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,3,1250,416,83,1042,0.000118,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,1,1000,1000,1000,1000,0.000094,,,,,,,,,,,,,,
instruction,APPEND_REG_REG,,143,1,666,666,666,666,0.000063,,,,,,,,,,,,,,
instruction,SCONCAT_REG_REG_STRING,,138,2,583,291,208,375,0.000055,,,,,,,,,,,,,,
instruction,BNE_ID_REG_REG,,42,1,417,417,417,417,0.000039,,,,,,,,,,,,,,
instruction,BNE_ID_REG_INT,,43,1,375,375,375,375,0.000035,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,1,375,375,375,375,0.000035,,,,,,,,,,,,,,
instruction,RET_INT,,50,1,250,250,250,250,0.000024,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_REG,,134,1,250,250,250,250,0.000024,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,49298822,592337864,12,0,39708,83.885187,,,,,,,,,,,,,,
transition,branch_same_frame,,1,9587060,113761628,11,0,30833,16.110595,,,,,,,,,,,,,,
transition,call_enter_frame,,2,500,14670,29,0,250,0.002078,,,,,,,,,,,,,,
transition,return_leave_frame,,3,500,11528,23,0,542,0.001633,,,,,,,,,,,,,,
transition,external_entry,,6,1,3583,3583,3583,3583,0.000507,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"base64_roundtrip.main","elapsed",,1,1769162041,1769162041,1769162041,1769162041,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,1,0,".int","",,,,
procedure,"base64_roundtrip.main","inclusive_body",,1,1769158208,1769158208,1769158208,1769158208,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,1,0,".int","",,,,
procedure,"base64_roundtrip.main","self",,1,176474492,176474492,176474492,176474492,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,1,0,".int","",,,,
procedure,"base64_roundtrip.main","native_child",,1,0,0,0,0,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,1,0,".int","",,,,
procedure,"base64_roundtrip.main","entry_overhead",,1,3583,3583,3583,3583,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,1,0,".int","",,,,
procedure,"base64_roundtrip.main","exit_overhead",,1,250,250,250,250,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,1,0,".int","",,,,
procedure,"base64_roundtrip.base64_decode","elapsed",,500,1592683716,3185367,2834000,4779500,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,500,0,".binary","encoded=.string",,,,
procedure,"base64_roundtrip.base64_decode","inclusive_body",,500,1591906309,3183812,2832667,4776875,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,500,0,".binary","encoded=.string",,,,
procedure,"base64_roundtrip.base64_decode","self",,500,1591906309,3183812,2832667,4776875,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,500,0,".binary","encoded=.string",,,,
procedure,"base64_roundtrip.base64_decode","native_child",,500,0,0,0,0,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,500,0,".binary","encoded=.string",,,,
procedure,"base64_roundtrip.base64_decode","entry_overhead",,500,416668,833,208,7750,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,500,0,".binary","encoded=.string",,,,
procedure,"base64_roundtrip.base64_decode","exit_overhead",,500,360739,721,41,13208,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas",procedure,500,0,".binary","encoded=.string",,,,
allocation,frame_blocks,,,2,0,0,0,0,0,,,,,,,,,,,25944,13368,0,complete
allocation,standalone_values,,,39,0,0,0,0,0,,,,,,,,,,,9672,248,0,complete
allocation,attribute_value_blocks,,,1,0,0,0,0,0,,,,,,,,,,,1984,1984,0,complete
allocation,attribute_pointer_storage,,,3,0,0,0,0,0,,,,,,,,,,,192,64,0,complete
allocation,string_buffers,,,13,0,0,0,0,0,,,,,,,,,,,16768,2048,0,complete
allocation,binary_buffers,,,511,0,0,0,0,0,,,,,,,,,,,524352,2048,0,complete
allocation,value_slots,,,132,0,0,0,0,0,,,,,,,,,,,32736,10912,0,complete
allocation,frame_activations,,,501,0,0,0,0,0,,,,,,,,,,,0,0,2,complete
allocation,frame_reuses,,,499,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
census,"call_path","direct_bytecode",,500,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","direct_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","external_root",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","1",,501,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","procedure",,501,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","method",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","factory",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","unknown",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","fresh",,2,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","reused",,499,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","no_child_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","none_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","success",,501,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","unresolved",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","frame_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","invalid",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","void",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_move_local",,500,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_copy_nonlocal",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","value_ignored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","immediate",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","terminal_external",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","setup_swaps",,500,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","normal_restoration_swaps",,500,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","defensive_argument_copies",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_copies",,3007,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","attribution_degraded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","events",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","bytecode_frames_discarded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","restoration_failures",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
call,"base64_roundtrip.main","external_root",0,1,0,0,0,0,0,1,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas","procedure",,,"fresh","success",0,0,0,"complete"
call,"base64_roundtrip.base64_decode","direct_bytecode",373,1,0,0,0,0,0,1,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas","procedure",,,"fresh","success",1,1,0,"complete"
call,"base64_roundtrip.base64_decode","direct_bytecode",373,499,0,0,0,0,0,1,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/portfolio/baseline/base64_roundtrip.rxas","procedure",,,"reused","success",499,499,0,"complete"
