section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
instruction,SAY_REG,,450,1,2573292,2573292,2573292,2573292,0.149813,,,,,,,,,,,,,,
instruction,ILTE_REG_REG_INT,,114,180000,2340135,13,0,30000,0.136239,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,165000,2068979,12,0,8125,0.120453,,,,,,,,,,,,,,
instruction,LOAD_REG_STRING,,3,150000,1983185,13,0,7708,0.115458,,,,,,,,,,,,,,
instruction,BNE_ID_REG_INT,,43,145000,1813392,12,0,5208,0.105573,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG,,264,120000,1700828,14,0,16125,0.099019,,,,,,,,,,,,,,
instruction,NULLN_REG_REG_REG_REG,,276,80000,1213839,15,0,6417,0.070668,,,,,,,,,,,,,,
instruction,SWAPSETTPSWAP_REG_REG_REG_INT_REG,,271,80000,1139935,14,0,625,0.066365,,,,,,,,,,,,,,
instruction,SETTPSWAP_REG_INT_REG,,267,80000,1115019,13,0,7167,0.064915,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_REG,,17,85000,1076800,12,0,14333,0.062690,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,80000,1001839,12,0,416,0.058325,,,,,,,,,,,,,,
instruction,NULLN_REG_REG_REG,,275,70000,964454,13,0,5959,0.056149,,,,,,,,,,,,,,
instruction,SETSTRPOS_REG_REG,,154,65000,898719,13,0,7834,0.052322,,,,,,,,,,,,,,
instruction,SUBSTRING_REG_REG_REG,,161,65000,895290,13,0,4333,0.052122,,,,,,,,,,,,,,
instruction,BGE_ID_REG_REG,,354,70000,876743,12,0,21833,0.051043,,,,,,,,,,,,,,
instruction,ISUB_REG_INT_REG,,19,65000,864927,13,0,417,0.050355,,,,,,,,,,,,,,
instruction,BGE_ID_REG_INT,,355,70000,864453,12,0,958,0.050327,,,,,,,,,,,,,,
instruction,ILTE_REG_REG_REG,,113,65000,853422,13,0,14084,0.049685,,,,,,,,,,,,,,
instruction,BLE_ID_REG_INT,,359,65000,819171,12,0,5500,0.047691,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,5000,736402,147,83,6125,0.042872,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,50000,728428,14,0,4750,0.042408,,,,,,,,,,,,,,
instruction,BLEN_REG_REG,,184,50000,669508,13,0,1542,0.038978,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,45001,639011,14,0,1459,0.037202,,,,,,,,,,,,,,
instruction,BCMPB_REG_REG_REG,,623,40000,535397,13,0,11208,0.031170,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,40000,509029,12,0,500,0.029635,,,,,,,,,,,,,,
instruction,LOAD_REG_BINARY,,183,35000,482532,13,0,875,0.028092,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,35000,445925,12,0,4167,0.025961,,,,,,,,,,,,,,
instruction,BCOPY_REG_REG,,581,15000,247638,16,0,375,0.014417,,,,,,,,,,,,,,
instruction,INE_REG_REG_REG,,102,15000,199467,13,0,459,0.011613,,,,,,,,,,,,,,
instruction,RLTE_REG_REG_STRING,,579,5000,155645,31,0,3375,0.009061,,,,,,,,,,,,,,
instruction,RGTE_REG_REG_STRING,,573,5000,153832,30,0,584,0.008956,,,,,,,,,,,,,,
instruction,ISETUNLINK_REG_REG,,284,10000,152620,15,0,12250,0.008885,,,,,,,,,,,,,,
instruction,STOBIN_REG,,192,10000,149461,14,0,958,0.008701,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,5000,83463,16,0,7292,0.004859,,,,,,,,,,,,,,
instruction,NULL_REG,,14,5000,70744,14,0,167,0.004119,,,,,,,,,,,,,,
instruction,LOADSETTP2_REG_INT_REG_INT,,268,5000,69008,13,0,542,0.004018,,,,,,,,,,,,,,
instruction,BGT_ID_REG_INT,,353,5000,64074,12,0,417,0.003730,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,1,14541,14541,14541,14541,0.000847,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,1,13709,13709,13709,13709,0.000798,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,1,2916,2916,2916,2916,0.000170,,,,,,,,,,,,,,
instruction,MINSTOIATTR1_REG_REG_INT,,420,1,1334,1334,1334,1334,0.000078,,,,,,,,,,,,,,
instruction,ITOSCONCAT_REG_STRING_REG,,401,1,1250,1250,1250,1250,0.000073,,,,,,,,,,,,,,
instruction,APPEND_REG_REG,,143,1,459,459,459,459,0.000027,,,,,,,,,,,,,,
instruction,SCONCATITOS_REG_STRING_REG,,402,1,375,375,375,375,0.000022,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,90680017,943082938,10,0,63583,75.772416,,,,,,,,,,,,,,
transition,branch_same_frame,,1,27615003,286811656,10,0,37500,23.044009,,,,,,,,,,,,,,
transition,call_enter_frame,,2,745000,7442013,9,0,13291,0.597932,,,,,,,,,,,,,,
transition,return_leave_frame,,3,745000,7282816,9,0,14875,0.585141,,,,,,,,,,,,,,
transition,external_entry,,6,1,6250,6250,6250,6250,0.000502,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"rxjson._json_parse_value","elapsed",,655000,9102036083,13896,1333,981291,0,,,,,"rxjson",procedure,655000,0,".int","data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_value","inclusive_body",,655000,8952283599,13667,1166,980750,0,,,,,"rxjson",procedure,655000,0,".int","data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_value","self",,655000,1898759309,2898,707,204000,0,,,,,"rxjson",procedure,655000,0,".int","data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_value","native_child",,655000,0,0,0,0,0,,,,,"rxjson",procedure,655000,0,".int","data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_value","entry_overhead",,655000,121313527,185,83,52750,0,,,,,"rxjson",procedure,655000,0,".int","data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_value","exit_overhead",,655000,28438957,43,0,17709,0,,,,,"rxjson",procedure,655000,0,".int","data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_object","elapsed",,80000,3096892411,38711,7791,979875,0,,,,,"rxjson",procedure,80000,0,".int","data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_object","inclusive_body",,80000,3078282192,38478,7542,979625,0,,,,,"rxjson",procedure,80000,0,".int","data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_object","self",,80000,758977320,9487,4125,109208,0,,,,,"rxjson",procedure,80000,0,".int","data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_object","native_child",,80000,0,0,0,0,0,,,,,"rxjson",procedure,80000,0,".int","data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_object","entry_overhead",,80000,15444048,193,125,31917,0,,,,,"rxjson",procedure,80000,0,".int","data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"rxjson._json_parse_object","exit_overhead",,80000,3166171,39,0,27000,0,,,,,"rxjson",procedure,80000,0,".int","data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",,,,
procedure,"json_parser.main","elapsed",,1,2962296209,2962296209,2962296209,2962296209,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas",procedure,1,0,".int","",,,,
procedure,"json_parser.main","inclusive_body",,1,2962289542,2962289542,2962289542,2962289542,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas",procedure,1,0,".int","",,,,
procedure,"json_parser.main","self",,1,3750455,3750455,3750455,3750455,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas",procedure,1,0,".int","",,,,
procedure,"json_parser.main","native_child",,1,0,0,0,0,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas",procedure,1,0,".int","",,,,
procedure,"json_parser.main","entry_overhead",,1,6250,6250,6250,6250,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas",procedure,1,0,".int","",,,,
procedure,"json_parser.main","exit_overhead",,1,417,417,417,417,0,,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas",procedure,1,0,".int","",,,,
procedure,"rxjson.jsoncount","elapsed",,5000,2958539087,591707,578958,1321542,0,,,,,"rxjson",procedure,5000,0,".int","json=.string,path=.string",,,,
procedure,"rxjson.jsoncount","inclusive_body",,5000,2957475526,591495,578750,1320875,0,,,,,"rxjson",procedure,5000,0,".int","json=.string,path=.string",,,,
procedure,"rxjson.jsoncount","self",,5000,55290749,11058,10623,55917,0,,,,,"rxjson",procedure,5000,0,".int","json=.string,path=.string",,,,
procedure,"rxjson.jsoncount","native_child",,5000,0,0,0,0,0,,,,,"rxjson",procedure,5000,0,".int","json=.string,path=.string",,,,
procedure,"rxjson.jsoncount","entry_overhead",,5000,798513,159,83,6125,0,,,,,"rxjson",procedure,5000,0,".int","json=.string,path=.string",,,,
procedure,"rxjson.jsoncount","exit_overhead",,5000,265048,53,41,333,0,,,,,"rxjson",procedure,5000,0,".int","json=.string,path=.string",,,,
procedure,"rxjson._json_parse_path","elapsed",,5000,76085445,15217,14541,83250,0,,,,,"rxjson",procedure,5000,0,".int","path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",,,,
procedure,"rxjson._json_parse_path","inclusive_body",,5000,74385802,14877,14209,82500,0,,,,,"rxjson",procedure,5000,0,".int","path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",,,,
procedure,"rxjson._json_parse_path","self",,5000,74385802,14877,14209,82500,0,,,,,"rxjson",procedure,5000,0,".int","path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",,,,
procedure,"rxjson._json_parse_path","native_child",,5000,0,0,0,0,0,,,,,"rxjson",procedure,5000,0,".int","path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",,,,
procedure,"rxjson._json_parse_path","entry_overhead",,5000,1443054,288,208,6750,0,,,,,"rxjson",procedure,5000,0,".int","path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",,,,
procedure,"rxjson._json_parse_path","exit_overhead",,5000,256589,51,0,875,0,,,,,"rxjson",procedure,5000,0,".int","path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",,,,
allocation,frame_blocks,,,12,0,0,0,0,0,,,,,,,,,,,288720,28416,0,complete
allocation,standalone_values,,,39,0,0,0,0,0,,,,,,,,,,,9672,248,0,complete
allocation,attribute_value_blocks,,,22,0,0,0,0,0,,,,,,,,,,,43648,1984,0,complete
allocation,attribute_pointer_storage,,,66,0,0,0,0,0,,,,,,,,,,,4224,64,0,complete
allocation,string_buffers,,,15063,0,0,0,0,0,,,,,,,,,,,15422592,1024,0,complete
allocation,binary_buffers,,,25070,0,0,0,0,0,,,,,,,,,,,15740768,1024,0,complete
allocation,value_slots,,,1229,0,0,0,0,0,,,,,,,,,,,304792,25048,0,complete
allocation,frame_activations,,,745001,0,0,0,0,0,,,,,,,,,,,0,0,11,complete
allocation,frame_reuses,,,744989,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
census,"call_path","direct_bytecode",,745000,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","direct_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","external_root",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","1",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","2",,5000,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","5",,5000,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","13",,655000,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","14",,80000,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","procedure",,745001,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","method",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","factory",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","unknown",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","fresh",,12,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","reused",,744989,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","no_child_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","none_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","success",,745001,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","unresolved",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","frame_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","invalid",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","void",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_move_local",,235000,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_copy_nonlocal",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","value_ignored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","immediate",,510000,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","terminal_external",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","setup_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","normal_restoration_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_swaps",,615000,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","defensive_argument_copies",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_copies",,3610001,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","attribution_degraded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","events",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","bytecode_frames_discarded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","restoration_failures",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
call,"json_parser.main","external_root",0,1,0,0,0,0,0,1,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxjson.jsoncount","direct_bytecode",77,1,0,0,0,0,0,2,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxjson._json_parse_path","direct_bytecode",960,1,0,0,0,0,0,5,,,,"rxjson","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxjson._json_parse_value","direct_bytecode",1043,1,0,0,0,0,0,13,,,,"rxjson","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxjson._json_parse_object","direct_bytecode",10329,2,0,0,0,0,0,14,,,,"rxjson","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxjson._json_parse_value","direct_bytecode",12981,3,0,0,0,0,0,13,,,,"rxjson","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxjson._json_parse_value","direct_bytecode",12981,169997,0,0,0,0,0,13,,,,"rxjson","procedure",,,"reused","success",0,0,0,"complete"
call,"rxjson._json_parse_value","direct_bytecode",10662,439997,0,0,0,0,0,13,,,,"rxjson","procedure",,,"reused","success",0,0,0,"complete"
call,"rxjson._json_parse_value","direct_bytecode",10662,3,0,0,0,0,0,13,,,,"rxjson","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxjson._json_parse_object","direct_bytecode",10329,79998,0,0,0,0,0,14,,,,"rxjson","procedure",,,"reused","success",0,0,0,"complete"
call,"rxjson._json_parse_value","direct_bytecode",1387,40000,0,0,0,0,0,13,,,,"rxjson","procedure",,,"reused","success",0,0,0,"complete"
call,"rxjson.jsoncount","direct_bytecode",77,4999,0,0,0,0,0,2,,,,"/Users/adrian/CLionProjects/CREXX/performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/static/candidate/json_parser-opt.rxas","procedure",,,"reused","success",0,0,0,"complete"
call,"rxjson._json_parse_path","direct_bytecode",960,4999,0,0,0,0,0,5,,,,"rxjson","procedure",,,"reused","success",0,0,0,"complete"
call,"rxjson._json_parse_value","direct_bytecode",1043,4999,0,0,0,0,0,13,,,,"rxjson","procedure",,,"reused","success",0,0,0,"complete"
