entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
base64-noopt,branch,BRF_ID_REG,,965,171000,0,0,0,0,0,0,171000,0,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,branch,BRF_ID_REG,,972,171000,0,0,0,0,0,500,170500,0,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,branch,BR_ID,,999,171000,0,0,0,0,0,171000,0,171000,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,branch,BR_ID,,92,500,0,0,0,0,0,500,0,500,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,branch,BRF_ID_REG,,111,1,0,0,0,0,0,1,0,0,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,branch,BRF_ID_REG,,482,1,0,0,0,0,0,0,1,0,0,binary,branch_site,,,,,,,,complete
base64-noopt,branch,BNE_ID_REG_INT,,492,1,0,0,0,0,0,0,1,0,0,binary,branch_site,,,,,,,,complete
base64-noopt,branch,BRF_ID_REG,,168,1,0,0,0,0,0,1,0,0,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,branch,BRT_ID_REG,,1080,1025,0,0,0,0,0,1,1024,0,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,branch,BR_ID,,1093,1024,0,0,0,0,0,1024,0,1024,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,branch,BRF_ID_REG,,194,1,0,0,0,0,0,1,0,0,0,benchmark_base64_roundtrip_noopt,branch_site,,,,,,,,complete
base64-noopt,census,call_path,direct_bytecode,,2054007,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,arity,1,,2005,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,arity,0,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,arity,2,,684002,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,arity,4,,685000,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,arity,3,,683000,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,callable_kind,procedure,,2054008,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,callable_kind,method,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,frame_disposition,fresh,,12,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,frame_disposition,reused,,2053996,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_outcome,success,,2054008,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,return,placement,void,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,return,placement,ret_reg_move_local,,2054006,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,return,placement,immediate,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,mechanics,call_window,setup_swaps,,2225506,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,mechanics,call_window,normal_restoration_swaps,,2225506,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,mechanics,call_window,unclassified_copies,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-noopt,call,base64_roundtrip.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,0,0,0,complete
base64-noopt,call,base64_roundtrip.make_input,direct_bytecode,60,1,0,0,0,0,0,0,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,0,0,0,complete
base64-noopt,call,rxfnsb.binresize,direct_bytecode,272,1,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,1,1,0,complete
base64-noopt,call,base64_roundtrip.base64_encode,direct_bytecode,79,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,0,0,0,complete
base64-noopt,call,rxfnsb.binlength,direct_bytecode,331,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,1,1,0,complete
base64-noopt,call,rxfnsb.binresize,direct_bytecode,359,500,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,1000,1000,0,complete
base64-noopt,call,base64_roundtrip.base64_decode,direct_bytecode,86,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,0,0,0,complete
base64-noopt,call,rxfnsb.length,direct_bytecode,581,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,1,1,0,complete
base64-noopt,call,rxfnsb.substr,direct_bytecode,612,1,0,0,0,0,0,4,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,2,2,0,complete
base64-noopt,call,rxfnsb.substr,direct_bytecode,654,500,0,0,0,0,0,4,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,500,500,0,complete
base64-noopt,call,rxfnsb.binresize,direct_bytecode,692,500,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,1000,1000,0,complete
base64-noopt,call,rxfnsb.substr,direct_bytecode,735,171000,0,0,0,0,0,4,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,342000,342000,0,complete
base64-noopt,call,base64_roundtrip.base64_digit,direct_bytecode,753,1,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,0,0,0,complete
base64-noopt,call,rxfnsb.pos,direct_bytecode,1022,1,0,0,0,0,0,3,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,2,2,0,complete
base64-noopt,call,rxfnsb.substr,direct_bytecode,777,171000,0,0,0,0,0,4,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,171000,171000,0,complete
base64-noopt,call,base64_roundtrip.base64_digit,direct_bytecode,792,171000,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,0,0,0,complete
base64-noopt,call,rxfnsb.pos,direct_bytecode,1022,682999,0,0,0,0,0,3,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,1365998,1365998,0,complete
base64-noopt,call,rxfnsb.substr,direct_bytecode,816,171000,0,0,0,0,0,4,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,171000,171000,0,complete
base64-noopt,call,rxfnsb.substr,direct_bytecode,844,171000,0,0,0,0,0,4,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,171000,171000,0,complete
base64-noopt,call,base64_roundtrip.base64_digit,direct_bytecode,872,170500,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,0,0,0,complete
base64-noopt,call,base64_roundtrip.base64_digit,direct_bytecode,890,170500,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,0,0,0,complete
base64-noopt,call,base64_roundtrip.base64_digit,direct_bytecode,753,170999,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,0,0,0,complete
base64-noopt,call,base64_roundtrip.base64_encode,direct_bytecode,79,499,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,0,0,0,complete
base64-noopt,call,rxfnsb.binlength,direct_bytecode,331,499,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,499,499,0,complete
base64-noopt,call,base64_roundtrip.base64_decode,direct_bytecode,86,499,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,0,0,0,complete
base64-noopt,call,rxfnsb.length,direct_bytecode,581,499,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,499,499,0,complete
base64-noopt,call,rxfnsb.substr,direct_bytecode,612,499,0,0,0,0,0,4,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,998,998,0,complete
base64-noopt,call,rxfnsb.length,direct_bytecode,97,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,1,1,0,complete
base64-noopt,call,rxfnsb.bincompare,direct_bytecode,151,1,0,0,0,0,0,2,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,2,2,0,complete
base64-noopt,call,base64_roundtrip.byte_checksum,direct_bytecode,186,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,fresh,success,0,0,0,complete
base64-noopt,call,rxfnsb.binlength,direct_bytecode,1062,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,1,1,0,complete
base64-noopt,call,rxfnsb.length,direct_bytecode,225,1,0,0,0,0,0,1,,,,benchmark_base64_roundtrip_noopt,procedure,,,reused,success,1,1,0,complete
base64-opt,status,instructions,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,status,procedures,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,status,allocations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,status,call_census,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,status,frame_entry,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,status,value_operations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,status,branch_sites,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,value_operation,copy,scalar,,501,0,0,0,0,0,,,,,,,,,,,0,0,,complete
base64-opt,value_operation,copy,binary,,1005,0,0,0,0,0,,,,,,,,,,,1029120,1024,,complete
base64-opt,value_operation,string_copy,string,,2222000,0,0,0,0,0,,,,,,,,,,,2222000,1,,complete
base64-opt,value_operation,string_copy,compound,,685503,0,0,0,0,0,,,,,,,,,,,1875534558,2736,,complete
base64-opt,value_operation,binary_copy,binary,,500,0,0,0,0,0,,,,,,,,,,,684000,1368,,complete
base64-opt,value_operation,integer_copy,scalar,,2220001,0,0,0,0,0,,,,,,,,,,,17760008,8,,complete
base64-opt,value_operation,move,binary,,500,0,0,0,0,0,,,,,,,,,,,512000,1024,,complete
base64-opt,value_operation,clear_contents,empty,,74,0,0,0,0,0,,,,,,,,,,,0,0,,complete
base64-opt,value_operation,clear_contents,scalar,,30,0,0,0,0,0,,,,,,,,,,,0,0,,complete
base64-opt,value_operation,clear_contents,string,,14,0,0,0,0,0,,,,,,,,,,,4181,1368,,complete
base64-opt,value_operation,clear_contents,binary,,508,0,0,0,0,0,,,,,,,,,,,519576,1368,,complete
base64-opt,value_operation,clear_contents,object,,1,0,0,0,0,0,,,,,,,,,,,8,8,,complete
base64-opt,value_operation,clear_contents,compound,,3,0,0,0,0,0,,,,,,,,,,,4924,2736,,complete
base64-opt,value_operation,destroy,empty,,74,0,0,0,0,0,,,,,,,,,,,0,0,,complete
base64-opt,value_operation,destroy,scalar,,30,0,0,0,0,0,,,,,,,,,,,0,0,,complete
base64-opt,value_operation,destroy,string,,14,0,0,0,0,0,,,,,,,,,,,4181,1368,,complete
base64-opt,value_operation,destroy,binary,,508,0,0,0,0,0,,,,,,,,,,,519576,1368,,complete
base64-opt,value_operation,destroy,object,,1,0,0,0,0,0,,,,,,,,,,,8,8,,complete
base64-opt,value_operation,destroy,compound,,3,0,0,0,0,0,,,,,,,,,,,4924,2736,,complete
base64-opt,value_operation,clear,empty,,66,0,0,0,0,0,,,,,,,,,,,0,0,,complete
base64-opt,value_operation,clear,scalar,,30,0,0,0,0,0,,,,,,,,,,,0,0,,complete
base64-opt,value_operation,clear,string,,13,0,0,0,0,0,,,,,,,,,,,4178,1368,,complete
base64-opt,value_operation,clear,binary,,9,0,0,0,0,0,,,,,,,,,,,8600,1368,,complete
base64-opt,value_operation,clear,object,,1,0,0,0,0,0,,,,,,,,,,,8,8,,complete
base64-opt,value_operation,clear,compound,,3,0,0,0,0,0,,,,,,,,,,,4924,2736,,complete
base64-opt,frame_entry,local_relink,fresh,81,2,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,local_relink,reused,19461,499,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,global_relink,fresh,0,2,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,global_relink,reused,0,499,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,argument_count_reset,fresh,2,2,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,argument_count_reset,reused,499,499,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,inherited_context,fresh,1,1,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,inherited_context,reused,499,499,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,root_context,fresh,1,1,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,finalize,fresh,2,2,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,frame_entry,finalize,reused,499,499,0,0,0,0,0,,,,,,,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,17,1,0,0,0,0,0,0,1,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,33,1,0,0,0,0,0,1,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRT_ID_REG,,72,1025,0,0,0,0,0,1,1024,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BCTP_ID_REG,,91,1024,0,0,0,0,0,1024,0,1024,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRT_ID_REG,,107,501,0,0,0,0,0,1,500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,158,171500,0,0,0,0,0,500,171000,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,179,171000,0,0,0,0,0,500,170500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BLE_ID_REG_INT,,190,171000,0,0,0,0,0,500,170500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,266,171000,0,0,0,0,0,500,170500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,281,170500,0,0,0,0,0,170500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,298,171000,0,0,0,0,0,500,170500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,313,170500,0,0,0,0,0,170500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,334,171000,0,0,0,0,0,171000,0,171000,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,722,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,735,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_INT,,752,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_REG,,762,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,773,500,0,0,0,0,0,0,500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,780,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,787,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,801,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BLE_ID_REG_INT,,820,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,835,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,841,500,0,0,0,0,0,0,500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,877,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,890,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_INT,,907,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_REG,,917,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,928,500,0,0,0,0,0,0,500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,935,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,942,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,956,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BLE_ID_REG_INT,,975,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,990,500,0,0,0,0,0,500,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,996,500,0,0,0,0,0,0,500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1034,171500,0,0,0,0,0,500,171000,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1065,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1078,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_INT,,1095,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_REG,,1105,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1116,171000,0,0,0,0,0,0,171000,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1123,171000,0,0,0,0,0,170500,500,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1130,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1144,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1167,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,1181,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRT_ID_REG,,1195,171000,0,0,0,0,0,0,171000,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1202,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,1223,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_INT,,1229,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,1244,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1278,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1291,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_INT,,1308,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_REG,,1318,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1329,171000,0,0,0,0,0,0,171000,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1336,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1343,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1357,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BLE_ID_REG_INT,,1376,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,1391,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRT_ID_REG,,1408,171000,0,0,0,0,0,0,171000,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1415,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,1436,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_INT,,1442,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BR_ID,,1457,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1491,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1504,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_INT,,1521,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BGE_ID_REG_REG,,1531,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1542,171000,0,0,0,0,0,0,171000,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1549,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1556,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
base64-opt,branch,BRF_ID_REG,,1570,171000,0,0,0,0,0,171000,0,0,0,benchmark_base64_roundtrip_opt,branch_site,,,,,,,,complete
