sample_id,stream,line_number,text
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-warmup-1,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-warmup-1,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-1,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-1,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-1,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-1,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-2,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-2,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-2,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-2,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-3,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-3,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-3,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-3,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-4,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-4,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-4,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-4,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-5,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-5,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-5,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-5,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-6,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-6,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-6,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-6,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-7,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-7,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-7,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-7,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-8,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-8,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-8,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-8,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-9,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-9,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-9,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-9,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-10,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-10,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-10,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-10,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-11,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-11,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-11,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-11,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-12,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-candidate-classic9-arithmetic-recorded-12,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-12,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=classic digits=9 mode=arithmetic iterations=50000000 checksum=3950.61725
timing-DECIMAL-MPD-classic9-arithmetic-mpd-l1-mc-classic9-arithmetic-recorded-12,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-warmup-1,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-warmup-1,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-warmup-1,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-warmup-1,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-1,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-1,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-1,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-1,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-2,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-2,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-2,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-2,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-3,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-3,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-3,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-3,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-4,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-4,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-4,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-4,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-5,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-5,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-5,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-5,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-6,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-6,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-6,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-6,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-7,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-7,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-7,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-7,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-8,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-8,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-8,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-8,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-9,stdout,1,DECIMAL-ADAPTER provider=rxvm_mc_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
timing-DECIMAL-MPD-common18-conversion-mpd-l1-mc-common18-conversion-recorded-9,stdout,2,PASS: DECIMAL-01 Gate 1 adapter payload
timing-DECIMAL-MPD-common18-conversion-mpd-l1-candidate-common18-conversion-recorded-9,stdout,1,DECIMAL-ADAPTER provider=rxvm_mpd_decimal standard=common digits=18 mode=conversion iterations=20000000 checksum=245000000
