section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
instruction,SCOPY_REG_REG,,11,2131785,31633996,14,0,14167,7.079602,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,516606,25443862,49,0,14375,5.694267,,,,,,,,,,,,,,
instruction,LOAD_REG_STRING,,3,1799748,24954549,13,0,13167,5.584760,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1693859,22330856,13,0,14167,4.997585,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,589065,22233512,37,0,12709,4.975799,,,,,,,,,,,,,,
instruction,DTOS_REG,,239,455100,16551041,36,0,11333,3.704078,,,,,,,,,,,,,,
instruction,RET_REG,,49,232225,10949375,47,0,12584,2.450440,,,,,,,,,,,,,,
instruction,STEMGET_REG_REG_REG,,642,512500,10027915,19,0,11042,2.244220,,,,,,,,,,,,,,
instruction,PARSEWORDS3_REG_REG_REG_REG,,405,287000,9160393,31,0,9417,2.050071,,,,,,,,,,,,,,
instruction,NULLN_REG_REG_REG_REG,,276,519075,8933372,17,0,4709,1.999264,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,590111,8409936,14,0,11875,1.882121,,,,,,,,,,,,,,
instruction,DMULT_REG_REG_DECIMAL,,366,110700,8409587,75,0,5042,1.882043,,,,,,,,,,,,,,
instruction,BR_ID,,36,695551,8220568,11,0,6750,1.839741,,,,,,,,,,,,,,
instruction,STEMSET_REG_REG_REG,,643,282900,8166959,28,0,11416,1.827743,,,,,,,,,,,,,,
instruction,DCOPY_REG_REG,,12,455100,7838901,17,0,5666,1.754325,,,,,,,,,,,,,,
instruction,DADD_REG_REG_DECIMAL,,361,114800,7764065,67,0,13375,1.737577,,,,,,,,,,,,,,
instruction,CALL4_REG_FUNC_REG_REG_REG_REG,,404,57400,7639786,133,83,4458,1.709763,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,516602,7287726,14,0,10542,1.630973,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_STRING,,135,344403,6041784,17,0,12750,1.352135,,,,,,,,,,,,,,
instruction,DGT_REG_REG_REG,,380,287000,5749519,20,0,12250,1.286727,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,412305,5746128,13,0,12000,1.285968,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,290239,5731975,19,0,4875,1.282800,,,,,,,,,,,,,,
instruction,STOD_REG,,238,340300,5532918,16,0,11708,1.238252,,,,,,,,,,,,,,
instruction,STRUPPER_REG_REG,,158,231016,5237111,22,0,5458,1.172051,,,,,,,,,,,,,,
instruction,SETSTRPOS_REG_REG,,154,288247,4936668,17,0,7042,1.104813,,,,,,,,,,,,,,
instruction,SUBSTRING_REG_REG_REG,,161,288247,4028125,13,0,4125,0.901483,,,,,,,,,,,,,,
instruction,RNE_REG_REG_STRING,,567,114801,3990711,34,0,6750,0.893110,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_REG,,17,288027,3891985,13,0,1917,0.871016,,,,,,,,,,,,,,
instruction,NULLN_REG_REG_REG,,275,236005,3621153,15,0,4625,0.810404,,,,,,,,,,,,,,
instruction,DLT_REG_REG_DECIMAL,,387,114800,3575815,31,0,1834,0.800258,,,,,,,,,,,,,,
instruction,BLE_ID_REG_INT,,359,287402,3467526,12,0,5125,0.776023,,,,,,,,,,,,,,
instruction,ILT_REG_REG_INT,,111,237664,3387134,14,0,12625,0.758031,,,,,,,,,,,,,,
instruction,LOAD_REG_DECIMAL,,5,172200,3194514,18,0,3625,0.714924,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,232094,3091283,13,0,7417,0.691821,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,241198,2998228,12,0,4375,0.670995,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,173014,2648191,15,0,9459,0.592658,,,,,,,,,,,,,,
instruction,DEQ_REG_REG_DECIMAL,,377,114800,2536792,22,0,11042,0.567727,,,,,,,,,,,,,,
instruction,DADD_REG_REG_REG,,360,114800,2470574,21,0,917,0.552908,,,,,,,,,,,,,,
instruction,INE_REG_REG_INT,,103,181706,2310059,12,0,6333,0.516985,,,,,,,,,,,,,,
instruction,ISUB_REG_INT_REG,,19,173021,2256939,13,0,11209,0.505097,,,,,,,,,,,,,,
instruction,RET,,48,58216,2220271,38,0,12750,0.496891,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_REG,,100,115624,2214542,19,0,4750,0.495608,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,115212,2184303,18,0,4750,0.488841,,,,,,,,,,,,,,
instruction,FNDNBLNK_REG_REG_REG,,166,115633,2160676,18,0,16541,0.483553,,,,,,,,,,,,,,
instruction,BGE_ID_REG_REG,,354,172600,2110455,12,0,208,0.472314,,,,,,,,,,,,,,
instruction,BGE_ID_REG_INT,,355,173619,2074385,11,0,8334,0.464242,,,,,,,,,,,,,,
instruction,NULL_REG,,14,115236,1891710,16,0,4375,0.423360,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,115240,1882944,16,0,12833,0.421398,,,,,,,,,,,,,,
instruction,REQ_REG_REG_REG,,563,57919,1828101,31,0,4875,0.409124,,,,,,,,,,,,,,
instruction,PARSEPOS2_REG_REG_REG_INT,,408,57400,1781432,31,0,1291,0.398680,,,,,,,,,,,,,,
instruction,BCF_ID_REG,,350,119300,1676443,14,0,3292,0.375183,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,122775,1565138,12,0,1750,0.350274,,,,,,,,,,,,,,
instruction,FNDBLNK_REG_REG_REG,,165,114801,1556218,13,0,12000,0.348277,,,,,,,,,,,,,,
instruction,ILT_REG_REG_REG,,110,116040,1480576,12,0,10125,0.331349,,,,,,,,,,,,,,
instruction,PARSEWORDS3D_REG_REG_REG_REG,,409,57400,1232920,21,0,5875,0.275924,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,64718,1108417,17,0,6208,0.248061,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,68362,1071596,15,0,6125,0.239820,,,,,,,,,,,,,,
instruction,STEMRESET_REG_REG,,644,57400,1055944,18,0,5792,0.236317,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_REG,,134,57402,849584,14,0,167,0.190135,,,,,,,,,,,,,,
instruction,APPEND_REG_REG,,143,57410,747221,13,0,4250,0.167226,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,57830,714569,12,0,6333,0.159919,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,1821,461173,253,166,7083,0.103209,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,600,413714,689,83,281166,0.092588,,,,,,,,,,,,,,
instruction,SWAPCALL_REG_FUNC_REG_REG_REG,,280,1202,258612,215,125,4792,0.057877,,,,,,,,,,,,,,
instruction,FTOS_REG,,230,602,161300,267,41,1875,0.036098,,,,,,,,,,,,,,
instruction,STRPOS_REG_REG_REG,,164,6400,128617,20,0,1375,0.028784,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC,,45,600,103203,172,125,1208,0.023097,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,3420,101346,29,0,667,0.022681,,,,,,,,,,,,,,
instruction,BTOI_REG,,225,6002,77754,12,0,250,0.017401,,,,,,,,,,,,,,
instruction,CALL1_REG_FUNC_REG,,401,400,67464,168,83,1625,0.015098,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,3665,64453,17,0,2541,0.014424,,,,,,,,,,,,,,
instruction,RET_INT,,50,1403,53911,38,0,792,0.012065,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,5,49375,9875,2000,40042,0.011050,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1268,47912,37,0,2583,0.010723,,,,,,,,,,,,,,
instruction,BRTF_ID_ID_REG,,39,2032,44292,21,0,583,0.009912,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,36958,6159,2167,22125,0.008271,,,,,,,,,,,,,,
instruction,BNE_ID_REG_INT,,43,1850,33685,18,0,666,0.007539,,,,,,,,,,,,,,
instruction,BEQ_ID_REG_INT,,41,1399,29541,21,0,500,0.006611,,,,,,,,,,,,,,
instruction,LOADSETTPSWAP_REG_INT_REG_INT_REG,,269,818,24333,29,0,1500,0.005446,,,,,,,,,,,,,,
instruction,STRCHAR_REG_REG_REG,,150,834,22909,27,0,2875,0.005127,,,,,,,,,,,,,,
instruction,STOF_REG,,236,300,22171,73,0,2292,0.004962,,,,,,,,,,,,,,
instruction,ISETATTR1_REG_INT_REG,,406,1032,20757,20,0,458,0.004645,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,979,19552,19,0,1291,0.004376,,,,,,,,,,,,,,
instruction,LOAD_REG_FLOAT,,2,607,16032,26,0,167,0.003588,,,,,,,,,,,,,,
instruction,BNE_ID_REG_REG,,42,833,15744,18,0,375,0.003523,,,,,,,,,,,,,,
instruction,RET_STRING,,52,200,15330,76,41,333,0.003431,,,,,,,,,,,,,,
instruction,BPOFF,,495,600,14503,24,0,209,0.003246,,,,,,,,,,,,,,
instruction,FCOPY_REG_REG,,10,605,14166,23,0,500,0.003170,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,889,13863,15,0,84,0.003103,,,,,,,,,,,,,,
instruction,NOT_REG_REG,,182,432,12665,29,0,459,0.002834,,,,,,,,,,,,,,
instruction,FDIV_REG_REG_FLOAT,,308,602,11826,19,0,250,0.002647,,,,,,,,,,,,,,
instruction,NULLN_REG_REG,,274,416,11124,26,0,416,0.002490,,,,,,,,,,,,,,
instruction,ITOF_REG,,231,600,10088,16,0,333,0.002258,,,,,,,,,,,,,,
instruction,FADD_REG_REG_REG,,300,300,8247,27,0,417,0.001846,,,,,,,,,,,,,,
instruction,GETANDTP_REG_REG_INT,,522,424,8211,19,0,250,0.001838,,,,,,,,,,,,,,
instruction,CALL2_REG_FUNC_REG_REG,,402,16,4165,260,125,1916,0.000932,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,136,3419,25,0,833,0.000765,,,,,,,,,,,,,,
instruction,POSCHAR_REG_REG_REG,,153,8,3249,406,0,2167,0.000727,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,3,2583,861,42,2458,0.000578,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_INT,,293,3,2168,722,42,2084,0.000485,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,3,2124,708,125,1208,0.000475,,,,,,,,,,,,,,
instruction,SCONCAT_REG_REG_STRING,,138,12,1835,152,42,417,0.000411,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,16,1542,96,0,1250,0.000345,,,,,,,,,,,,,,
instruction,SWAPSETTP_REG_REG_REG_INT,,270,2,1500,750,125,1375,0.000336,,,,,,,,,,,,,,
instruction,SCONCAT_REG_STRING_REG,,139,4,1333,333,42,666,0.000298,,,,,,,,,,,,,,
instruction,RXVERS_REG,,461,1,1250,1250,1250,1250,0.000280,,,,,,,,,,,,,,
instruction,FGT_REG_REG_FLOAT,,321,2,1042,521,458,584,0.000233,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,16,916,57,0,292,0.000205,,,,,,,,,,,,,,
instruction,STOI_REG_REG,,296,1,875,875,875,875,0.000196,,,,,,,,,,,,,,
instruction,STRLOWER_REG_REG,,157,16,836,52,0,292,0.000187,,,,,,,,,,,,,,
instruction,APPENDCHAR_REG_REG,,140,11,751,68,0,625,0.000168,,,,,,,,,,,,,,
instruction,STOI_REG,,237,1,750,750,750,750,0.000168,,,,,,,,,,,,,,
instruction,FEXTR_REG_REG_REG,,338,1,708,708,708,708,0.000158,,,,,,,,,,,,,,
instruction,SETNUMFUZ_INT,,249,5,667,133,0,292,0.000149,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG_REG_REG_REG_REG,,266,6,626,104,41,167,0.000140,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,16,623,38,0,208,0.000139,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,17,585,34,0,250,0.000131,,,,,,,,,,,,,,
instruction,FSUB_REG_REG_REG,,302,1,541,541,541,541,0.000121,,,,,,,,,,,,,,
instruction,FLT_REG_REG_FLOAT,,327,1,500,500,500,500,0.000112,,,,,,,,,,,,,,
instruction,SETOBJTYPE_REG_STRING,,56,3,458,152,41,292,0.000102,,,,,,,,,,,,,,
instruction,FEQ_REG_REG_FLOAT,,317,1,458,458,458,458,0.000102,,,,,,,,,,,,,,
instruction,LOADSETTP2_REG_INT_REG_INT,,268,3,416,138,0,333,0.000093,,,,,,,,,,,,,,
instruction,FDIV_REG_FLOAT_REG,,309,2,416,208,208,208,0.000093,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,8,375,46,0,125,0.000084,,,,,,,,,,,,,,
instruction,IGTE_REG_REG_INT,,108,9,375,41,0,208,0.000084,,,,,,,,,,,,,,
instruction,ILTE_REG_REG_INT,,114,1,334,334,334,334,0.000075,,,,,,,,,,,,,,
instruction,SCONCAT_REG_REG_REG,,137,1,334,334,334,334,0.000075,,,,,,,,,,,,,,
instruction,FDIV_REG_REG_REG,,307,1,334,334,334,334,0.000075,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,5,333,66,0,167,0.000075,,,,,,,,,,,,,,
instruction,PADSTR_REG_REG_REG,,163,2,292,146,42,250,0.000065,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG_REG_REG,,265,2,292,146,83,209,0.000065,,,,,,,,,,,,,,
instruction,IMULT_REG_REG_REG,,20,1,250,250,250,250,0.000056,,,,,,,,,,,,,,
instruction,ITOF_REG_REG,,295,1,208,208,208,208,0.000047,,,,,,,,,,,,,,
instruction,SETNUMFRM_INT,,252,1,167,167,167,167,0.000037,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,2,167,83,42,125,0.000037,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,17646207,283265098,16,0,28667,49.119243,,,,,,,,,,,,,,
transition,branch_same_frame,,1,3387443,286831178,84,0,32292,49.737614,,,,,,,,,,,,,,
transition,call_enter_frame,,2,292043,3296443,11,0,4541,0.571616,,,,,,,,,,,,,,
transition,return_leave_frame,,3,292043,3292309,11,0,3959,0.570899,,,,,,,,,,,,,,
transition,external_entry,,6,1,3625,3625,3625,3625,0.000629,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"rexxcps_levelb.main","elapsed",,1,1023521625,1023521625,1023521625,1023521625,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","inclusive_body",,1,1023517917,1023517917,1023517917,1023517917,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","self",,1,868124118,868124118,868124118,868124118,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","native_child",,1,0,0,0,0,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","entry_overhead",,1,3625,3625,3625,3625,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","exit_overhead",,1,83,83,83,83,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rxfnsb.upper","elapsed",,229600,83730588,364,250,15792,0,,,,,"upper",procedure,229600,0,".string","expose string=.string",,,,
procedure,"rxfnsb.upper","inclusive_body",,229600,20975245,91,41,5958,0,,,,,"upper",procedure,229600,0,".string","expose string=.string",,,,
procedure,"rxfnsb.upper","self",,229600,20975245,91,41,5958,0,,,,,"upper",procedure,229600,0,".string","expose string=.string",,,,
procedure,"rxfnsb.upper","native_child",,229600,0,0,0,0,0,,,,,"upper",procedure,229600,0,".string","expose string=.string",,,,
procedure,"rxfnsb.upper","entry_overhead",,229600,49372927,215,125,15167,0,,,,,"upper",procedure,229600,0,".string","expose string=.string",,,,
procedure,"rxfnsb.upper","exit_overhead",,229600,13382416,58,0,12875,0,,,,,"upper",procedure,229600,0,".string","expose string=.string",,,,
procedure,"rexxcps_levelb.cps_subroutine","elapsed",,57400,60324898,1050,916,23041,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,57400,0,".void","a1=.string,a2=.string,a3=.string,a4=.string",,,,
procedure,"rexxcps_levelb.cps_subroutine","inclusive_body",,57400,49228501,857,750,22500,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,57400,0,".void","a1=.string,a2=.string,a3=.string,a4=.string",,,,
procedure,"rexxcps_levelb.cps_subroutine","self",,57400,49228501,857,750,22500,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,57400,0,".void","a1=.string,a2=.string,a3=.string,a4=.string",,,,
procedure,"rexxcps_levelb.cps_subroutine","native_child",,57400,0,0,0,0,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,57400,0,".void","a1=.string,a2=.string,a3=.string,a4=.string",,,,
procedure,"rexxcps_levelb.cps_subroutine","entry_overhead",,57400,8274651,144,83,4708,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,57400,0,".void","a1=.string,a2=.string,a3=.string,a4=.string",,,,
procedure,"rexxcps_levelb.cps_subroutine","exit_overhead",,57400,2821746,49,0,12834,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,57400,0,".void","a1=.string,a2=.string,a3=.string,a4=.string",,,,
procedure,"rxfnsb._trace_normalize_mode","elapsed",,400,7314665,18286,16583,33000,0,,,,,"trace",procedure,400,0,".string","mode=.string",,,,
procedure,"rxfnsb._trace_normalize_mode","inclusive_body",,400,7210377,18025,16416,31958,0,,,,,"trace",procedure,400,0,".string","mode=.string",,,,
procedure,"rxfnsb._trace_normalize_mode","self",,400,5847809,14619,13458,28959,0,,,,,"trace",procedure,400,0,".string","mode=.string",,,,
procedure,"rxfnsb._trace_normalize_mode","native_child",,400,0,0,0,0,0,,,,,"trace",procedure,400,0,".string","mode=.string",,,,
procedure,"rxfnsb._trace_normalize_mode","entry_overhead",,400,71334,178,125,1625,0,,,,,"trace",procedure,400,0,".string","mode=.string",,,,
procedure,"rxfnsb._trace_normalize_mode","exit_overhead",,400,32954,82,41,417,0,,,,,"trace",procedure,400,0,".string","mode=.string",,,,
procedure,"rxfnsb._trace_set","elapsed",,200,4121668,20608,18333,205000,0,,,,,"trace",procedure,200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","inclusive_body",,200,4064379,20321,18083,203417,0,,,,,"trace",procedure,200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","self",,200,253949,1269,1083,2126,0,,,,,"trace",procedure,200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","native_child",,200,0,0,0,0,0,,,,,"trace",procedure,200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","entry_overhead",,200,47385,236,166,1500,0,,,,,"trace",procedure,200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","exit_overhead",,200,9904,49,0,125,0,,,,,"trace",procedure,200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_mode_from_option","elapsed",,200,3847968,19239,17375,34875,0,,,,,"trace",procedure,200,0,".string","option=.string",,,,
procedure,"rxfnsb._trace_mode_from_option","inclusive_body",,200,3776447,18882,17042,33208,0,,,,,"trace",procedure,200,0,".string","option=.string",,,,
procedure,"rxfnsb._trace_mode_from_option","self",,200,11537,57,41,208,0,,,,,"trace",procedure,200,0,".string","option=.string",,,,
procedure,"rxfnsb._trace_mode_from_option","native_child",,200,0,0,0,0,0,,,,,"trace",procedure,200,0,".string","option=.string",,,,
procedure,"rxfnsb._trace_mode_from_option","entry_overhead",,200,51342,256,167,1542,0,,,,,"trace",procedure,200,0,".string","option=.string",,,,
procedure,"rxfnsb._trace_mode_from_option","exit_overhead",,200,20179,100,41,209,0,,,,,"trace",procedure,200,0,".string","option=.string",,,,
procedure,"rxfnsb.time","elapsed",,600,2920801,4868,3417,296708,0,,,,,"time",procedure,600,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","inclusive_body",,600,2717405,4529,3208,295667,0,,,,,"time",procedure,600,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","self",,600,1956612,3261,2082,289167,0,,,,,"time",procedure,600,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","native_child",,600,0,0,0,0,0,,,,,"time",procedure,600,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","entry_overhead",,600,153381,255,166,6167,0,,,,,"time",procedure,600,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","exit_overhead",,600,50015,83,41,250,0,,,,,"time",procedure,600,0,".string","?option=.string",,,,
procedure,"rxfnsb.strip","elapsed",,416,982701,2362,1958,6750,0,,,,,"strip",procedure,416,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","inclusive_body",,416,840368,2020,1666,6417,0,,,,,"strip",procedure,416,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","self",,416,840368,2020,1666,6417,0,,,,,"strip",procedure,416,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","native_child",,416,0,0,0,0,0,,,,,"strip",procedure,416,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","entry_overhead",,416,112367,270,208,1375,0,,,,,"strip",procedure,416,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","exit_overhead",,416,29966,72,41,208,0,,,,,"strip",procedure,416,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"_rxsysb._elapsed","elapsed",,1800,760793,422,291,5083,0,,,,,"/private/tmp/crexx-perf2-04.3k3Dfw/baseline-src/lib/rxfnsb/rxas/_elapsed",procedure,1800,0,".int","value=.int",,,,
procedure,"_rxsysb._elapsed","inclusive_body",,1800,285935,158,83,1542,0,,,,,"/private/tmp/crexx-perf2-04.3k3Dfw/baseline-src/lib/rxfnsb/rxas/_elapsed",procedure,1800,0,".int","value=.int",,,,
procedure,"_rxsysb._elapsed","self",,1800,285935,158,83,1542,0,,,,,"/private/tmp/crexx-perf2-04.3k3Dfw/baseline-src/lib/rxfnsb/rxas/_elapsed",procedure,1800,0,".int","value=.int",,,,
procedure,"_rxsysb._elapsed","native_child",,1800,0,0,0,0,0,,,,,"/private/tmp/crexx-perf2-04.3k3Dfw/baseline-src/lib/rxfnsb/rxas/_elapsed",procedure,1800,0,".int","value=.int",,,,
procedure,"_rxsysb._elapsed","entry_overhead",,1800,380540,211,125,4792,0,,,,,"/private/tmp/crexx-perf2-04.3k3Dfw/baseline-src/lib/rxfnsb/rxas/_elapsed",procedure,1800,0,".int","value=.int",,,,
procedure,"_rxsysb._elapsed","exit_overhead",,1800,94318,52,0,416,0,,,,,"/private/tmp/crexx-perf2-04.3k3Dfw/baseline-src/lib/rxfnsb/rxas/_elapsed",procedure,1800,0,".int","value=.int",,,,
procedure,"rxfnsb.pos","elapsed",,400,417532,1043,875,2834,0,,,,,"pos",procedure,400,0,".int","needle=.string,haystack=.string,?start=.int",,,,
procedure,"rxfnsb.pos","inclusive_body",,400,289129,722,583,2167,0,,,,,"pos",procedure,400,0,".int","needle=.string,haystack=.string,?start=.int",,,,
procedure,"rxfnsb.pos","self",,400,289129,722,583,2167,0,,,,,"pos",procedure,400,0,".int","needle=.string,haystack=.string,?start=.int",,,,
procedure,"rxfnsb.pos","native_child",,400,0,0,0,0,0,,,,,"pos",procedure,400,0,".int","needle=.string,haystack=.string,?start=.int",,,,
procedure,"rxfnsb.pos","entry_overhead",,400,102363,255,208,1167,0,,,,,"pos",procedure,400,0,".int","needle=.string,haystack=.string,?start=.int",,,,
procedure,"rxfnsb.pos","exit_overhead",,400,26040,65,41,125,0,,,,,"pos",procedure,400,0,".int","needle=.string,haystack=.string,?start=.int",,,,
procedure,"rxfnsb._trace_ensure_runtime","elapsed",,400,324920,812,291,181917,0,,,,,"trace",procedure,400,0,".void","",,,,
procedure,"rxfnsb._trace_ensure_runtime","inclusive_body",,400,232257,580,83,181125,0,,,,,"trace",procedure,400,0,".void","",,,,
procedure,"rxfnsb._trace_ensure_runtime","self",,400,59303,148,83,8171,0,,,,,"trace",procedure,400,0,".void","",,,,
procedure,"rxfnsb._trace_ensure_runtime","native_child",,400,0,0,0,0,0,,,,,"trace",procedure,400,0,".void","",,,,
procedure,"rxfnsb._trace_ensure_runtime","entry_overhead",,400,71456,178,125,708,0,,,,,"trace",procedure,400,0,".void","",,,,
procedure,"rxfnsb._trace_ensure_runtime","exit_overhead",,400,21207,53,41,84,0,,,,,"trace",procedure,400,0,".void","",,,,
procedure,"rxfnsb.tracecontroller.add_suppressed_namespace","elapsed",,16,172954,10809,8291,15166,0,,,,,"trace",method,16,0,".void","namespace_name=.string",,,,
procedure,"rxfnsb.tracecontroller.add_suppressed_namespace","inclusive_body",,16,166875,10429,7958,12792,0,,,,,"trace",method,16,0,".void","namespace_name=.string",,,,
procedure,"rxfnsb.tracecontroller.add_suppressed_namespace","self",,16,129210,8075,5500,10625,0,,,,,"trace",method,16,0,".void","namespace_name=.string",,,,
