section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
instruction,ISETUNLINK_REG_REG,,284,803450,9921446,12,0,3750,11.179381,,,,,,,,,,,,,,
instruction,BLT_ID_REG_INT,,357,586900,7477895,12,0,5875,8.426013,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,586900,7406468,12,0,2333,8.345530,,,,,,,,,,,,,,
instruction,BRTF_ID_ID_REG,,39,586900,7177603,12,0,4333,8.087647,,,,,,,,,,,,,,
instruction,BR_ID,,36,553451,6818090,12,0,4542,7.682552,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,500000,6191024,12,0,13958,6.975980,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,500101,6160788,12,0,4833,6.941911,,,,,,,,,,,,,,
instruction,SETLINKATTR1_REG_REG_INT_REG,,291,249950,3324102,13,0,9083,3.745563,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,250002,3096427,12,0,2584,3.489021,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,249950,3013007,12,0,1292,3.395024,,,,,,,,,,,,,,
instruction,NULL_REG,,14,50,1431956,28639,166,42792,1.613513,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,33450,424617,12,0,417,0.478454,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,33703,422734,12,0,208,0.476332,,,,,,,,,,,,,,
instruction,SAY_REG,,450,1,7833,7833,7833,7833,0.008826,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,51,6416,125,0,2916,0.007229,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,1,3792,3792,3792,3792,0.004273,,,,,,,,,,,,,,
instruction,INE_REG_REG_INT,,103,50,3664,73,0,1708,0.004129,,,,,,,,,,,,,,
instruction,APPEND_REG_REG,,143,1,3209,3209,3209,3209,0.003616,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,1,2458,2458,2458,2458,0.002770,,,,,,,,,,,,,,
instruction,STOI_REG,,237,1,2083,2083,2083,2083,0.002347,,,,,,,,,,,,,,
instruction,IGTE_REG_REG_INT,,108,1,1917,1917,1917,1917,0.002160,,,,,,,,,,,,,,
instruction,ILT_REG_REG_INT,,111,1,1792,1792,1792,1792,0.002019,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_INT,,293,1,1708,1708,1708,1708,0.001925,,,,,,,,,,,,,,
instruction,RET_INT,,50,1,1583,1583,1583,1583,0.001784,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,1,1208,1208,1208,1208,0.001361,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,1,1167,1167,1167,1167,0.001315,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2,1083,541,83,1000,0.001220,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,1,708,708,708,708,0.000798,,,,,,,,,,,,,,
instruction,SCONCAT_REG_REG_STRING,,138,1,666,666,666,666,0.000750,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,1,125,125,125,125,0.000141,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,4968371,58091903,11,0,14000,70.707307,,,,,,,,,,,,,,
transition,branch_same_frame,,1,1857003,24063704,12,0,18250,29.289447,,,,,,,,,,,,,,
transition,external_entry,,6,1,2667,2667,2667,2667,0.003246,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"awfy_sieve.main","elapsed",,1,170906000,170906000,170906000,170906000,0,,,,,"benchmark_awfy_sieve_opt",procedure,1,0,".int","",,,,
procedure,"awfy_sieve.main","inclusive_body",,1,170901750,170901750,170901750,170901750,0,,,,,"benchmark_awfy_sieve_opt",procedure,1,0,".int","",,,,
procedure,"awfy_sieve.main","self",,1,170901750,170901750,170901750,170901750,0,,,,,"benchmark_awfy_sieve_opt",procedure,1,0,".int","",,,,
procedure,"awfy_sieve.main","native_child",,1,0,0,0,0,0,,,,,"benchmark_awfy_sieve_opt",procedure,1,0,".int","",,,,
procedure,"awfy_sieve.main","entry_overhead",,1,2667,2667,2667,2667,0,,,,,"benchmark_awfy_sieve_opt",procedure,1,0,".int","",,,,
procedure,"awfy_sieve.main","exit_overhead",,1,1583,1583,1583,1583,0,,,,,"benchmark_awfy_sieve_opt",procedure,1,0,".int","",,,,
allocation,frame_blocks,,,1,0,0,0,0,0,,,,,,,,,,,6240,6240,0,complete
allocation,standalone_values,,,39,0,0,0,0,0,,,,,,,,,,,9672,248,0,complete
allocation,attribute_value_blocks,,,3,0,0,0,0,0,,,,,,,,,,,2035584,2031616,0,complete
allocation,attribute_pointer_storage,,,9,0,0,0,0,0,,,,,,,,,,,131520,65536,0,complete
allocation,string_buffers,,,2,0,0,0,0,0,,,,,,,,,,,128,64,0,complete
allocation,binary_buffers,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
allocation,value_slots,,,8264,0,0,0,0,0,,,,,,,,,,,2049472,2031616,0,complete
allocation,frame_activations,,,1,0,0,0,0,0,,,,,,,,,,,0,0,1,complete
allocation,frame_reuses,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
value_operation,"copy","scalar",,50,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"copy","string",,1,0,0,0,0,0,,,,,,,,,,,2,2,,"complete"
value_operation,"copy","object",,1,0,0,0,0,0,,,,,,,,,,,8,8,,"complete"
value_operation,"clear_contents","empty",,252575,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"clear_contents","scalar",,681,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"clear_contents","string",,5,0,0,0,0,0,,,,,,,,,,,55,46,,"complete"
value_operation,"clear_contents","object",,3,0,0,0,0,0,,,,,,,,,,,40016,40000,,"complete"
value_operation,"reset_reuse","empty",,212170,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"reset_reuse","scalar",,32830,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"destroy","empty",,7575,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"destroy","scalar",,681,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"destroy","string",,5,0,0,0,0,0,,,,,,,,,,,55,46,,"complete"
value_operation,"destroy","object",,3,0,0,0,0,0,,,,,,,,,,,40016,40000,,"complete"
value_operation,"clear","empty",,39,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"clear","scalar",,11,0,0,0,0,0,,,,,,,,,,,0,0,,"complete"
value_operation,"clear","string",,3,0,0,0,0,0,,,,,,,,,,,51,46,,"complete"
value_operation,"clear","object",,3,0,0,0,0,0,,,,,,,,,,,40016,40000,,"complete"
frame_entry,"local_relink","fresh",16,1,125,125,125,125,0,,,,,,,,,,,,,,"complete"
frame_entry,"global_relink","fresh",0,1,42,42,42,42,0,,,,,,,,,,,,,,"complete"
frame_entry,"argument_count_reset","fresh",1,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
frame_entry,"root_context","fresh",1,1,42,42,42,42,0,,,,,,,,,,,,,,"complete"
frame_entry,"finalize","fresh",1,1,42,42,42,42,0,,,,,,,,,,,,,,"complete"
branch,"BRTPANDT_ID_REG_INT",,4,1,0,0,0,0,0,0,1,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BR_ID",,11,1,0,0,0,0,0,1,0,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BRF_ID_REG",,27,1,0,0,0,0,0,0,1,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BRF_ID_REG",,43,1,0,0,0,0,0,1,0,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BRT_ID_REG",,68,51,0,0,0,0,0,1,50,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BRT_ID_REG",,83,250050,0,0,0,0,0,50,250000,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BCTP_ID_REG",,96,250000,0,0,0,0,0,250000,0,250000,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BRT_ID_REG",,112,250000,0,0,0,0,0,50,249950,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BRF_ID_REG",,120,249950,0,0,0,0,0,216500,33450,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BLT_ID_REG_INT",,134,586900,0,0,0,0,0,0,586900,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BRTF_ID_ID_REG",,142,586900,0,0,0,0,0,586900,0,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BR_ID",,167,553450,0,0,0,0,0,553450,0,553450,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BCTP_ID_REG",,171,249950,0,0,0,0,0,249950,0,249950,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BRF_ID_REG",,181,50,0,0,0,0,0,50,0,0,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
branch,"BCTP_ID_REG",,206,50,0,0,0,0,0,50,0,50,0,"benchmark_awfy_sieve_opt",branch_site,,,,,,,,"complete"
census,"call_path","direct_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","direct_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","external_root",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","1",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","procedure",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","method",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","factory",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","unknown",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","fresh",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","reused",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","no_child_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","none_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","success",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","unresolved",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","frame_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","invalid",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","void",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_move_local",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_copy_nonlocal",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","value_ignored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","immediate",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","terminal_external",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","setup_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","normal_restoration_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","defensive_argument_copies",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_copies",,51,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","attribution_degraded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","events",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","bytecode_frames_discarded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","restoration_failures",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
call,"awfy_sieve.main","external_root",0,1,0,0,0,0,0,1,,,,"benchmark_awfy_sieve_opt","procedure",,,"fresh","success",0,0,0,"complete"
