section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
instruction,IMULT_REG_REG_INT,,21,36579,444139,12,0,167,6.281393,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,37079,439998,11,0,167,6.222827,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,187792,93896,667,187125,2.655915,,,,,,,,,,,,,,
instruction,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,,281,500,81936,163,125,1084,1.158809,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,2441,41535,17,0,1292,0.587423,,,,,,,,,,,,,,
instruction,RET_REG,,49,503,27327,54,0,1583,0.386482,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,26042,13021,1500,24542,0.368308,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,1964,25304,12,0,167,0.357871,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,887,21944,24,0,959,0.310351,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1709,21297,12,0,167,0.301200,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,1283,17071,13,0,917,0.241433,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,66,15380,233,166,1375,0.217517,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,564,15308,27,0,750,0.216499,,,,,,,,,,,,,,
instruction,SETLINKATTR1_REG_REG_INT_REG,,291,625,14794,23,0,5667,0.209229,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,1128,14369,12,0,125,0.203219,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,1064,14127,13,0,84,0.199796,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,1064,13910,13,0,84,0.196727,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,566,12882,22,0,959,0.182188,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,11458,1909,1500,3167,0.162049,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,568,11256,19,0,4125,0.159192,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,721,9961,13,0,584,0.140877,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1,9292,9292,9292,9292,0.131415,,,,,,,,,,,,,,
instruction,NULLN_REG_REG,,274,564,9243,16,0,625,0.130722,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,655,8624,13,0,84,0.121968,,,,,,,,,,,,,,
instruction,BR_ID,,36,595,8592,14,0,625,0.121515,,,,,,,,,,,,,,
instruction,LOADSETTP2_REG_INT_REG_INT,,268,564,7413,13,0,584,0.104841,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_REG,,116,527,7372,13,0,125,0.104261,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,133,6538,49,0,250,0.092466,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_REG,,100,500,6212,12,0,167,0.087855,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,69,5293,76,0,4208,0.074858,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,32,3793,118,0,2209,0.053644,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,134,3292,24,0,125,0.046558,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,195,2874,14,0,83,0.040647,,,,,,,,,,,,,,
instruction,RET,,48,64,2830,44,0,167,0.040024,,,,,,,,,,,,,,
instruction,GETANDTP_REG_REG_INT,,522,64,2545,39,0,1417,0.035994,,,,,,,,,,,,,,
instruction,ISETATTR1_REG_INT_REG,,406,67,2207,32,0,1167,0.031213,,,,,,,,,,,,,,
instruction,FTOS_REG,,230,1,1917,1917,1917,1917,0.027112,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,4,1793,448,42,1667,0.025358,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_INT,,293,4,1792,448,0,1709,0.025344,,,,,,,,,,,,,,
instruction,SETTPSWAP_REG_INT_REG,,267,64,1708,26,0,709,0.024156,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,1,1416,1416,1416,1416,0.020026,,,,,,,,,,,,,,
instruction,LOAD_REG_STRING,,3,7,1375,196,41,1125,0.019446,,,,,,,,,,,,,,
instruction,ILOADSETUNLINKN_REG_REG_INT_REG,,422,64,1168,18,0,417,0.016519,,,,,,,,,,,,,,
instruction,IGTE_REG_REG_INT,,108,4,1167,291,0,1084,0.016505,,,,,,,,,,,,,,
instruction,JUMPS_REG_BINARY,,631,1,1083,1083,1083,1083,0.015317,,,,,,,,,,,,,,
instruction,NOT_REG_REG,,182,64,1001,15,0,84,0.014157,,,,,,,,,,,,,,
instruction,STOI_REG,,237,2,833,416,83,750,0.011781,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,1,583,583,583,583,0.008245,,,,,,,,,,,,,,
instruction,STOF_REG,,236,2,541,270,125,416,0.007651,,,,,,,,,,,,,,
instruction,STRUPPER_REG_REG,,158,2,293,146,84,209,0.004144,,,,,,,,,,,,,,
instruction,BRTF_ID_ID_REG,,39,6,249,41,41,42,0.003522,,,,,,,,,,,,,,
instruction,FSUB_REG_REG_REG,,302,1,167,167,167,167,0.002362,,,,,,,,,,,,,,
instruction,FLT_REG_REG_FLOAT,,327,1,167,167,167,167,0.002362,,,,,,,,,,,,,,
instruction,BGE_ID_REG_INT,,355,2,167,83,42,125,0.002362,,,,,,,,,,,,,,
instruction,RET_INT,,50,1,166,166,166,166,0.002348,,,,,,,,,,,,,,
instruction,SETOBJTYPE_REG_STRING,,56,1,125,125,125,125,0.001768,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,2,124,62,41,83,0.001754,,,,,,,,,,,,,,
instruction,ILTE_REG_REG_INT,,114,1,41,41,41,41,0.000580,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,356370,3710034,10,0,40625,90.066705,,,,,,,,,,,,,,
transition,branch_same_frame,,1,38745,395832,10,0,583,9.609422,,,,,,,,,,,,,,
transition,call_enter_frame,,2,567,6586,11,0,166,0.159885,,,,,,,,,,,,,,
transition,return_leave_frame,,3,567,5380,9,0,42,0.130608,,,,,,,,,,,,,,
transition,external_entry,,6,1,1375,1375,1375,1375,0.033380,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"nr15_stem_access_compare.main","elapsed",,1,11189916,11189916,11189916,11189916,0,,,,,"nr15_stem_access_rxvm_opt",procedure,1,0,".int","",,,,
procedure,"nr15_stem_access_compare.main","inclusive_body",,1,11188375,11188375,11188375,11188375,0,,,,,"nr15_stem_access_rxvm_opt",procedure,1,0,".int","",,,,
procedure,"nr15_stem_access_compare.main","self",,1,313366,313366,313366,313366,0,,,,,"nr15_stem_access_rxvm_opt",procedure,1,0,".int","",,,,
procedure,"nr15_stem_access_compare.main","native_child",,1,0,0,0,0,0,,,,,"nr15_stem_access_rxvm_opt",procedure,1,0,".int","",,,,
procedure,"nr15_stem_access_compare.main","entry_overhead",,1,1375,1375,1375,1375,0,,,,,"nr15_stem_access_rxvm_opt",procedure,1,0,".int","",,,,
procedure,"nr15_stem_access_compare.main","exit_overhead",,1,166,166,166,166,0,,,,,"nr15_stem_access_rxvm_opt",procedure,1,0,".int","",,,,
procedure,"rxfnsb.stem.get","elapsed",,500,9453635,18907,17875,61083,0,,,,,"stem",method,500,0,".string","key=.string",,,,
procedure,"rxfnsb.stem.get","inclusive_body",,500,9335947,18671,17667,60584,0,,,,,"stem",method,500,0,".string","key=.string",,,,
procedure,"rxfnsb.stem.get","self",,500,9335947,18671,17667,60584,0,,,,,"stem",method,500,0,".string","key=.string",,,,
procedure,"rxfnsb.stem.get","native_child",,500,0,0,0,0,0,,,,,"stem",method,500,0,".string","key=.string",,,,
procedure,"rxfnsb.stem.get","entry_overhead",,500,87646,175,125,1125,0,,,,,"stem",method,500,0,".string","key=.string",,,,
procedure,"rxfnsb.stem.get","exit_overhead",,500,30042,60,41,625,0,,,,,"stem",method,500,0,".string","key=.string",,,,
procedure,"rxfnsb.stem.set","elapsed",,64,1218041,19031,17291,31750,0,,,,,"stem",method,64,0,".void","?key=.string,value=.string",,,,
procedure,"rxfnsb.stem.set","inclusive_body",,64,1199666,18744,17042,30125,0,,,,,"stem",method,64,0,".void","?key=.string,value=.string",,,,
procedure,"rxfnsb.stem.set","self",,64,1199666,18744,17042,30125,0,,,,,"stem",method,64,0,".void","?key=.string,value=.string",,,,
procedure,"rxfnsb.stem.set","native_child",,64,0,0,0,0,0,,,,,"stem",method,64,0,".void","?key=.string,value=.string",,,,
procedure,"rxfnsb.stem.set","entry_overhead",,64,15006,234,166,1417,0,,,,,"stem",method,64,0,".void","?key=.string,value=.string",,,,
procedure,"rxfnsb.stem.set","exit_overhead",,64,3369,52,0,208,0,,,,,"stem",method,64,0,".void","?key=.string,value=.string",,,,
procedure,"rxfnsb.time","elapsed",,2,197792,98896,3667,194125,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","inclusive_body",,2,196041,98020,3125,192916,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","self",,2,196041,98020,3125,192916,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","native_child",,2,0,0,0,0,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","entry_overhead",,2,1208,604,458,750,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.time","exit_overhead",,2,543,271,84,459,0,,,,,"time",procedure,2,0,".string","?option=.string",,,,
procedure,"rxfnsb.stem.§factory","elapsed",,1,5541,5541,5541,5541,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","inclusive_body",,1,2500,2500,2500,2500,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","self",,1,2500,2500,2500,2500,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","native_child",,1,0,0,0,0,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","entry_overhead",,1,1458,1458,1458,1458,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
procedure,"rxfnsb.stem.§factory","exit_overhead",,1,1583,1583,1583,1583,0,,,,,"stem",factory,1,0,".rxfnsb..stem","",,,,
allocation,frame_blocks,,,5,0,0,0,0,0,,,,,,,,,,,38592,14160,0,complete
allocation,standalone_values,,,39,0,0,0,0,0,,,,,,,,,,,9672,248,0,complete
allocation,attribute_value_blocks,,,48,0,0,0,0,0,,,,,,,,,,,412672,63488,0,complete
allocation,attribute_pointer_storage,,,117,0,0,0,0,0,,,,,,,,,,,36032,2048,0,complete
allocation,string_buffers,,,263,0,0,0,0,0,,,,,,,,,,,31104,128,0,complete
allocation,binary_buffers,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
allocation,value_slots,,,1816,0,0,0,0,0,,,,,,,,,,,450368,63488,0,complete
allocation,frame_activations,,,568,0,0,0,0,0,,,,,,,,,,,0,0,2,complete
allocation,frame_reuses,,,563,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
census,"call_path","direct_bytecode",,567,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","direct_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","dynamic_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","external_root",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_bytecode",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_path","signal_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","1",,3,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","0",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","3",,64,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"arity","2",,500,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","procedure",,3,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","method",,564,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","factory",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"callable_kind","unknown",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","fresh",,5,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","reused",,563,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","no_child_native",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"frame_disposition","none_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","success",,568,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","unresolved",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","frame_failed",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
census,"call_outcome","invalid",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","void",,64,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_move_local",,3,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","ret_reg_copy_nonlocal",,500,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","value_ignored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","immediate",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
return,"placement","terminal_external",,1,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcmethodsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","attempt",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","success",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
dynamic,"srcfprocsel","failure",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","setup_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","normal_restoration_swaps",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_swaps",,566,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","defensive_argument_copies",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","unclassified_copies",,565,0,0,0,0,0,,,,,,,,,,,,,,"complete"
mechanics,"call_window","attribution_degraded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","events",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","bytecode_frames_discarded",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","argument_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_windows_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","interrupted_native_slots_restored",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
unwind,"signal","restoration_failures",,0,0,0,0,0,0,,,,,,,,,,,,,,"complete"
call,"nr15_stem_access_compare.main","external_root",0,1,0,0,0,0,0,1,,,,"nr15_stem_access_rxvm_opt","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxfnsb.stem.§factory","direct_bytecode",171,1,0,0,0,0,0,0,,,,"nr15_stem_access_rxvm_opt","factory",,,"fresh","success",0,0,0,"complete"
call,"rxfnsb.stem.set","direct_bytecode",346,1,0,0,0,0,0,3,,,,"nr15_stem_access_rxvm_opt","method",,,"fresh","success",0,0,0,"complete"
call,"rxfnsb.stem.set","direct_bytecode",346,63,0,0,0,0,0,3,,,,"nr15_stem_access_rxvm_opt","method",,,"reused","success",0,0,0,"complete"
call,"rxfnsb.time","direct_bytecode",369,1,0,0,0,0,0,1,,,,"nr15_stem_access_rxvm_opt","procedure",,,"fresh","success",0,0,0,"complete"
call,"rxfnsb.stem.get","direct_bytecode",412,1,0,0,0,0,0,2,,,,"nr15_stem_access_rxvm_opt","method",,,"fresh","success",0,0,0,"complete"
call,"rxfnsb.stem.get","direct_bytecode",412,499,0,0,0,0,0,2,,,,"nr15_stem_access_rxvm_opt","method",,,"reused","success",0,0,0,"complete"
call,"rxfnsb.time","direct_bytecode",1441,1,0,0,0,0,0,1,,,,"nr15_stem_access_rxvm_opt","procedure",,,"reused","success",0,0,0,"complete"
