section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
instruction,IEQ_REG_REG_INT,,101,11345559,150484125,13,0,22500,2.855713,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,6862297,139583918,20,0,16291,2.648862,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,840604,134484059,159,41,16125,2.552083,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,10532410,134107343,12,0,20334,2.544934,,,,,,,,,,,,,,
instruction,CALL1_REG_FUNC_REG,,401,980306,125432965,127,0,17584,2.380322,,,,,,,,,,,,,,
instruction,BR_ID,,36,10085663,123981228,12,0,16625,2.352772,,,,,,,,,,,,,,
instruction,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,,281,420000,110528390,263,166,16375,2.097480,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,8554649,103712554,12,0,17083,1.968137,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,2949685,97855486,33,0,15833,1.856988,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,7421021,93445945,12,0,17292,1.773309,,,,,,,,,,,,,,
instruction,NULLN_REG_REG_REG_REG,,276,5041423,85198379,16,0,16375,1.616796,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,6441475,82511179,12,0,14416,1.565802,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,5460152,79715985,14,0,14458,1.512758,,,,,,,,,,,,,,
instruction,RET,,48,2520829,74328365,29,0,15583,1.410518,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,74323874,10617696,10445750,11013750,1.410432,,,,,,,,,,,,,,
instruction,INE_REG_REG_INT,,103,5604787,73045898,13,0,34666,1.386180,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,5333566,69588045,13,0,15250,1.320561,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,1260006,67032791,53,0,15834,1.272071,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,5182140,64544459,12,0,14084,1.224850,,,,,,,,,,,,,,
instruction,STRUPPER_REG_REG,,158,3640868,60505392,16,0,18625,1.148201,,,,,,,,,,,,,,
instruction,DCALL_REG_REG_REG,,47,280021,59725946,213,125,19000,1.133410,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,4488159,56549897,12,0,14000,1.073138,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,3360938,54994714,16,0,12416,1.043626,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,4340331,53919997,12,0,15875,1.023231,,,,,,,,,,,,,,
instruction,NULL_REG,,14,3920379,51247102,13,0,17042,0.972508,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,3364311,40859778,12,0,13833,0.775390,,,,,,,,,,,,,,
instruction,FNDNBLNK_REG_REG_REG,,166,3080485,40276528,13,0,5292,0.764321,,,,,,,,,,,,,,
instruction,BNE_ID_REG_INT,,43,2941275,37640916,12,0,16291,0.714306,,,,,,,,,,,,,,
instruction,DTOS_REG,,239,1110000,35359067,31,0,16042,0.671003,,,,,,,,,,,,,,
instruction,LOADSETTPSWAP_REG_INT_REG_INT_REG,,269,1960458,27103271,13,0,13167,0.514334,,,,,,,,,,,,,,
instruction,ILT_REG_REG_INT,,111,1964087,26334527,13,0,16541,0.499746,,,,,,,,,,,,,,
instruction,CALL4_REG_FUNC_REG_REG_REG_REG,,404,140000,23028930,164,83,14542,0.437016,,,,,,,,,,,,,,
instruction,ISUB_REG_INT_REG,,19,1820446,22964900,12,0,5708,0.435801,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,1682052,22822721,13,0,16875,0.433103,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,1820270,22472762,12,0,5000,0.426462,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_REG,,100,1680449,22440115,13,0,7583,0.425843,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,1400002,22133315,15,0,9750,0.420020,,,,,,,,,,,,,,
instruction,BGE_ID_REG_INT,,355,1820845,22023121,12,0,5375,0.417929,,,,,,,,,,,,,,
instruction,STEMGET_REG_REG_REG,,642,1250000,21734493,17,0,9583,0.412452,,,,,,,,,,,,,,
instruction,ISETATTR1_REG_INT_REG,,406,1681032,21447952,12,0,14500,0.407014,,,,,,,,,,,,,,
instruction,STEMSET_REG_REG_REG,,643,690000,20630453,29,0,3458,0.391501,,,,,,,,,,,,,,
instruction,STRCHAR_REG_REG_REG,,150,1540457,20121135,13,0,17292,0.381836,,,,,,,,,,,,,,
instruction,BRTF_ID_ID_REG,,39,1541254,19930155,12,0,416,0.378211,,,,,,,,,,,,,,
instruction,NULLN_REG_REG,,274,1540243,19862181,12,0,15292,0.376921,,,,,,,,,,,,,,
instruction,NOT_REG_REG,,182,1400258,18701420,13,0,6625,0.354894,,,,,,,,,,,,,,
instruction,GETANDTP_REG_REG_INT,,522,1540250,18696528,12,0,14875,0.354801,,,,,,,,,,,,,,
instruction,DCOPY_REG_REG,,12,1110000,18545738,16,0,8250,0.351940,,,,,,,,,,,,,,
instruction,DADD_REG_REG_DECIMAL,,361,280000,17956113,64,0,17334,0.340750,,,,,,,,,,,,,,
instruction,DMULT_REG_REG_DECIMAL,,366,270000,17360621,64,0,16666,0.329450,,,,,,,,,,,,,,
instruction,PARSEWORDS3_REG_REG_REG_REG,,405,700000,16996431,24,0,9917,0.322539,,,,,,,,,,,,,,
instruction,NULLN_REG_REG_REG,,275,1123210,16603420,14,0,14209,0.315080,,,,,,,,,,,,,,
instruction,SETOBJUNINIT_REG_STRING,,84,980013,13489683,13,0,333,0.255992,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_STRING,,135,840002,13347940,15,0,14292,0.253302,,,,,,,,,,,,,,
instruction,STOD_REG,,238,830000,12862628,15,0,5708,0.244092,,,,,,,,,,,,,,
instruction,DGT_REG_REG_REG,,380,700000,12850958,18,0,13958,0.243871,,,,,,,,,,,,,,
instruction,RNE_REG_REG_STRING,,567,420000,12799922,30,0,14792,0.242902,,,,,,,,,,,,,,
instruction,RET_INT,,50,420808,12585848,29,0,1250,0.238840,,,,,,,,,,,,,,
instruction,BCOPY_REG_REG,,581,840000,10776829,12,0,9125,0.204510,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,560016,10759803,19,0,16000,0.204187,,,,,,,,,,,,,,
instruction,SUBSTRING_REG_REG_REG,,161,700644,9895396,14,0,417,0.187783,,,,,,,,,,,,,,
instruction,RET_STRING,,52,280200,9665483,34,0,9333,0.183420,,,,,,,,,,,,,,
instruction,SETSTRPOS_REG_REG,,154,700644,8982726,12,0,6083,0.170464,,,,,,,,,,,,,,
instruction,BLE_ID_REG_INT,,359,700202,8899799,12,0,14750,0.168890,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,700015,8862739,12,0,13917,0.168187,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_REG,,17,700624,8654206,12,0,5417,0.164230,,,,,,,,,,,,,,
instruction,LOAD_REG_DECIMAL,,5,420000,7792194,18,0,2542,0.147871,,,,,,,,,,,,,,
instruction,UNLINKBR_REG_ID,,288,560000,7191822,12,0,16084,0.136478,,,,,,,,,,,,,,
instruction,ASSERTTYPE_REG_STRING,,61,280007,6752122,24,0,11083,0.128134,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,280030,6615185,23,0,14292,0.125535,,,,,,,,,,,,,,
instruction,DLT_REG_REG_DECIMAL,,387,280000,6448705,23,0,17250,0.122376,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,420016,5676927,13,0,13792,0.107730,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG,,264,280000,5639986,20,0,16084,0.107029,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,420207,5611232,13,0,2000,0.106483,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,420412,5603072,13,0,1750,0.106329,,,,,,,,,,,,,,
instruction,DEQ_REG_REG_DECIMAL,,377,280000,5596003,19,0,5625,0.106194,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,420010,5523772,13,0,1625,0.104824,,,,,,,,,,,,,,
instruction,SETOBJTYPE_REG_STRING,,56,420010,5482470,13,0,458,0.104040,,,,,,,,,,,,,,
instruction,BPOFF,,495,280500,5253994,18,0,417,0.099704,,,,,,,,,,,,,,
instruction,BGE_ID_REG_REG,,354,420200,5203439,12,0,250,0.098745,,,,,,,,,,,,,,
instruction,LOADSETTP2_REG_INT_REG_INT,,268,280010,4883777,17,0,13708,0.092679,,,,,,,,,,,,,,
instruction,SRCMETHODSEL_REG_REG_STRING,,57,280014,4728300,16,0,5334,0.089728,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG_REG_REG_REG_REG,,266,140006,4560631,32,0,583,0.086546,,,,,,,,,,,,,,
instruction,DADD_REG_REG_REG,,360,280000,4254426,15,0,1083,0.080736,,,,,,,,,,,,,,
instruction,SETTPSWAP_REG_INT_REG,,267,280000,4077276,14,0,375,0.077374,,,,,,,,,,,,,,
instruction,BCF_ID_REG,,350,300200,3832121,12,0,14709,0.072722,,,,,,,,,,,,,,
instruction,FNDBLNK_REG_REG_REG,,165,280001,3766508,13,0,875,0.071476,,,,,,,,,,,,,,
instruction,ILT_REG_REG_REG,,110,280638,3708993,13,0,917,0.070385,,,,,,,,,,,,,,
instruction,PARSEWORDS3D_REG_REG_REG_REG,,409,140000,3568317,25,0,6667,0.067715,,,,,,,,,,,,,,
instruction,STEMRESET_REG_REG,,644,140000,3416598,24,0,959,0.064836,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG_REG_REG,,265,140009,2681203,19,0,4916,0.050881,,,,,,,,,,,,,,
instruction,PARSEPOS2_REG_REG_REG_INT,,408,140000,2516174,17,0,6375,0.047749,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,152012,2052567,13,0,1792,0.038951,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_REG,,134,140002,2027294,14,0,458,0.038472,,,,,,,,,,,,,,
instruction,SETTPSWAPSETTPSWAP_REG_INT_REG_REG_REG,,273,140007,2008816,14,0,375,0.038121,,,,,,,,,,,,,,
instruction,BEQ_ID_REG_INT,,41,140799,1903843,13,0,375,0.036129,,,,,,,,,,,,,,
instruction,APPEND_REG_REG,,143,140008,1889632,13,0,5084,0.035859,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,140023,1761218,12,0,333,0.033422,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,400,608640,1521,83,292333,0.011550,,,,,,,,,,,,,,
instruction,FTOS_REG,,230,402,149169,371,83,3584,0.002831,,,,,,,,,,,,,,
instruction,SWAPCALL_REG_FUNC_REG_REG_REG,,280,802,111996,139,42,2709,0.002125,,,,,,,,,,,,,,
instruction,STRPOS_REG_REG_REG,,164,3200,62432,19,0,750,0.001185,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,4,56459,14114,2792,45833,0.001071,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,48418,8069,2125,29959,0.000919,,,,,,,,,,,,,,
instruction,BTOI_REG,,225,3002,38826,12,0,208,0.000737,,,,,,,,,,,,,,
instruction,FDIV_REG_REG_FLOAT,,308,402,17656,43,0,708,0.000335,,,,,,,,,,,,,,
instruction,STOF_REG,,236,200,16162,80,0,500,0.000307,,,,,,,,,,,,,,
instruction,ITOF_REG,,231,400,14545,36,0,1334,0.000276,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,2,12999,6499,41,12958,0.000247,,,,,,,,,,,,,,
instruction,BNE_ID_REG_REG,,42,433,12920,29,0,542,0.000245,,,,,,,,,,,,,,
instruction,LOAD_REG_FLOAT,,2,406,12044,29,0,459,0.000229,,,,,,,,,,,,,,
instruction,FCOPY_REG_REG,,10,403,11952,29,0,375,0.000227,,,,,,,,,,,,,,
instruction,FADD_REG_REG_REG,,300,200,10078,50,0,417,0.000191,,,,,,,,,,,,,,
instruction,ISTYPE_REG_REG_STRING,,60,7,3124,446,83,2209,0.000059,,,,,,,,,,,,,,
instruction,SCONCAT_REG_REG_STRING,,138,12,3083,256,41,917,0.000059,,,,,,,,,,,,,,
instruction,CALL2_REG_FUNC_REG_REG,,402,16,2417,151,42,916,0.000046,,,,,,,,,,,,,,
instruction,SCONCAT_REG_STRING_REG,,139,4,2083,520,83,1375,0.000040,,,,,,,,,,,,,,
instruction,STRLOWER_REG_REG,,157,16,2083,130,0,1542,0.000040,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,4,1459,364,42,1250,0.000028,,,,,,,,,,,,,,
instruction,SETNUMFUZ_INT,,249,4,1292,323,41,1125,0.000025,,,,,,,,,,,,,,
instruction,RXVERS_REG,,461,1,1125,1125,1125,1125,0.000021,,,,,,,,,,,,,,
instruction,PADSTR_REG_REG_REG,,163,1,1000,1000,1000,1000,0.000019,,,,,,,,,,,,,,
instruction,FGT_REG_REG_FLOAT,,321,1,1000,1000,1000,1000,0.000019,,,,,,,,,,,,,,
instruction,POSCHAR_REG_REG_REG,,153,6,874,145,41,584,0.000017,,,,,,,,,,,,,,
instruction,APPENDCHAR_REG_REG,,140,11,625,56,0,500,0.000012,,,,,,,,,,,,,,
instruction,FDIV_REG_FLOAT_REG,,309,1,625,625,625,625,0.000012,,,,,,,,,,,,,,
instruction,IGTE_REG_REG_INT,,108,7,501,71,0,333,0.000010,,,,,,,,,,,,,,
instruction,FSUB_REG_REG_REG,,302,1,375,375,375,375,0.000007,,,,,,,,,,,,,,
instruction,ITOF_REG_REG,,295,1,291,291,291,291,0.000006,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,8,168,21,0,42,0.000003,,,,,,,,,,,,,,
instruction,SCONCAT_REG_REG_REG,,137,1,166,166,166,166,0.000003,,,,,,,,,,,,,,
instruction,SWAPSETTP_REG_REG_REG_INT,,270,1,83,83,83,83,0.000002,,,,,,,,,,,,,,
instruction,FDIV_REG_REG_REG,,307,1,83,83,83,83,0.000002,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,200176320,2173740034,10,0,7877458,80.286593,,,,,,,,,,,,,,
transition,branch_same_frame,,1,37149523,398225419,10,0,16083,14.708365,,,,,,,,,,,,,,
transition,call_enter_frame,,2,6863500,67544955,9,0,16042,2.494758,,,,,,,,,,,,,,
transition,return_leave_frame,,3,6863500,67963539,9,0,15834,2.510218,,,,,,,,,,,,,,
transition,external_entry,,6,1,1792,1792,1792,1792,0.000066,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"rexxcps_levelb.main","elapsed",,1,7977056417,7977056417,7977056417,7977056417,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","inclusive_body",,1,7977054542,7977054542,7977054542,7977054542,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","self",,1,1387792769,1387792769,1387792769,1387792769,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","native_child",,1,0,0,0,0,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","entry_overhead",,1,1792,1792,1792,1792,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"rexxcps_levelb.main","exit_overhead",,1,83,83,83,83,0,,,,,"benchmark_rexxcps_levelb_opt",procedure,1,0,".int","",,,,
procedure,"_rxsysb._address","elapsed",,140000,3872831949,27663,26125,10509709,0,,,,,"_address",procedure,140000,0,".int","?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",,,,
procedure,"_rxsysb._address","inclusive_body",,140000,3828706579,27347,25833,10506875,0,,,,,"_address",procedure,140000,0,".int","?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",,,,
procedure,"_rxsysb._address","self",,140000,334318612,2387,2167,39708,0,,,,,"_address",procedure,140000,0,".int","?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",,,,
procedure,"_rxsysb._address","native_child",,140000,0,0,0,0,0,,,,,"_address",procedure,140000,0,".int","?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",,,,
procedure,"_rxsysb._address","entry_overhead",,140000,37760191,269,208,16416,0,,,,,"_address",procedure,140000,0,".int","?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",,,,
procedure,"_rxsysb._address","exit_overhead",,140000,6365179,45,0,584,0,,,,,"_address",procedure,140000,0,".int","?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",,,,
procedure,"rxfnsb.strip","elapsed",,1540242,2427906150,1576,1000,7886459,0,,,,,"strip",procedure,1540242,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","inclusive_body",,1540242,2001850367,1299,709,7884209,0,,,,,"strip",procedure,1540242,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","self",,1540242,2001850367,1299,709,7884209,0,,,,,"strip",procedure,1540242,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","native_child",,1540242,0,0,0,0,0,,,,,"strip",procedure,1540242,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","entry_overhead",,1540242,349899891,227,125,18042,0,,,,,"strip",procedure,1540242,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"rxfnsb.strip","exit_overhead",,1540242,76155892,49,0,15875,0,,,,,"strip",procedure,1540242,0,".string","string=.string,?option=.string,?char=.string",,,,
procedure,"_rxsysb.addressenv","elapsed",,140000,1789486744,12782,11666,64026750,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb.addressenv","inclusive_body",,140000,1750171698,12501,11416,64026041,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb.addressenv","self",,140000,18052057,128,42,13083,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb.addressenv","native_child",,140000,0,0,0,0,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb.addressenv","entry_overhead",,140000,31481087,224,125,16250,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb.addressenv","exit_overhead",,140000,7833959,55,0,375,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb._address_environment","elapsed",,140000,1732119641,12372,11291,64025875,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb._address_environment","inclusive_body",,140000,1699426844,12138,11083,64024334,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb._address_environment","self",,140000,326018322,2328,2083,31790,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb._address_environment","native_child",,140000,0,0,0,0,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb._address_environment","entry_overhead",,140000,25280348,180,84,15542,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb._address_environment","exit_overhead",,140000,7412449,52,0,625,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressenvironment","?env_name=.string",,,,
procedure,"_rxsysb._ensure_address_environment","elapsed",,280006,1693478155,6048,5416,11044500,0,,,,,"_address",procedure,280006,0,".int","env_name=.string",,,,
procedure,"_rxsysb._ensure_address_environment","inclusive_body",,280006,1645798584,5877,5250,11043291,0,,,,,"_address",procedure,280006,0,".int","env_name=.string",,,,
procedure,"_rxsysb._ensure_address_environment","self",,280006,688607746,2459,1708,11022458,0,,,,,"_address",procedure,280006,0,".int","env_name=.string",,,,
procedure,"_rxsysb._ensure_address_environment","native_child",,280006,0,0,0,0,0,,,,,"_address",procedure,280006,0,".int","env_name=.string",,,,
procedure,"_rxsysb._ensure_address_environment","entry_overhead",,280006,36512070,130,42,15375,0,,,,,"_address",procedure,280006,0,".int","env_name=.string",,,,
procedure,"_rxsysb._ensure_address_environment","exit_overhead",,280006,11167501,39,0,792,0,,,,,"_address",procedure,280006,0,".int","env_name=.string",,,,
procedure,"_rxsysb._set_address_environment","elapsed",,140000,1649656942,11783,11083,10472666,0,,,,,"_address",procedure,140000,0,".int","env_name=.string",,,,
procedure,"_rxsysb._set_address_environment","inclusive_body",,140000,1620907984,11577,10916,10472042,0,,,,,"_address",procedure,140000,0,".int","env_name=.string",,,,
procedure,"_rxsysb._set_address_environment","self",,140000,309343207,2209,2000,22167,0,,,,,"_address",procedure,140000,0,".int","env_name=.string",,,,
procedure,"_rxsysb._set_address_environment","native_child",,140000,0,0,0,0,0,,,,,"_address",procedure,140000,0,".int","env_name=.string",,,,
procedure,"_rxsysb._set_address_environment","entry_overhead",,140000,23232094,165,83,14958,0,,,,,"_address",procedure,140000,0,".int","env_name=.string",,,,
procedure,"_rxsysb._set_address_environment","exit_overhead",,140000,5516864,39,0,1291,0,,,,,"_address",procedure,140000,0,".int","env_name=.string",,,,
procedure,"_rxsysb.dispatch_address_request","elapsed",,140000,1503728686,10740,10125,7916958,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.dispatch_address_request","inclusive_body",,140000,1454572748,10389,9791,7916125,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.dispatch_address_request","self",,140000,493067289,3521,3249,23000,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.dispatch_address_request","native_child",,140000,0,0,0,0,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.dispatch_address_request","entry_overhead",,140000,22799493,162,83,17667,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.dispatch_address_request","exit_overhead",,140000,26356445,188,125,17250,0,,,,,"_address",procedure,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.ensure_address_runtime","elapsed",,1120006,340049413,303,166,64010792,0,,,,,"_address",procedure,1120006,0,".void","",,,,
procedure,"_rxsysb.ensure_address_runtime","inclusive_body",,1120006,152032882,135,0,64009417,0,,,,,"_address",procedure,1120006,0,".void","",,,,
procedure,"_rxsysb.ensure_address_runtime","self",,1120006,88024340,78,0,62125,0,,,,,"_address",procedure,1120006,0,".void","",,,,
procedure,"_rxsysb.ensure_address_runtime","native_child",,1120006,0,0,0,0,0,,,,,"_address",procedure,1120006,0,".void","",,,,
procedure,"_rxsysb.ensure_address_runtime","entry_overhead",,1120006,144727725,129,41,16917,0,,,,,"_address",procedure,1120006,0,".void","",,,,
procedure,"_rxsysb.ensure_address_runtime","exit_overhead",,1120006,43288806,38,0,15625,0,,,,,"_address",procedure,1120006,0,".void","",,,,
procedure,"rxfnsb._trace_set","elapsed",,140200,331114122,2361,2166,139166,0,,,,,"trace",procedure,140200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","inclusive_body",,140200,305051592,2175,2000,137958,0,,,,,"trace",procedure,140200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","self",,140200,233281814,1663,1500,20125,0,,,,,"trace",procedure,140200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","native_child",,140200,0,0,0,0,0,,,,,"trace",procedure,140200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","entry_overhead",,140200,20244844,144,83,16750,0,,,,,"trace",procedure,140200,0,".void","mode=.string",,,,
procedure,"rxfnsb._trace_set","exit_overhead",,140200,5817686,41,0,14125,0,,,,,"trace",procedure,140200,0,".void","mode=.string",,,,
procedure,"_rxsysb.unknownaddressenvironment.execute","elapsed",,140000,283150614,2022,1875,32208,0,,,,,"_address",method,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.unknownaddressenvironment.execute","inclusive_body",,140000,245827826,1755,1625,31291,0,,,,,"_address",method,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.unknownaddressenvironment.execute","self",,140000,245827826,1755,1625,31291,0,,,,,"_address",method,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.unknownaddressenvironment.execute","native_child",,140000,0,0,0,0,0,,,,,"_address",method,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.unknownaddressenvironment.execute","entry_overhead",,140000,31113415,222,125,10834,0,,,,,"_address",method,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
procedure,"_rxsysb.unknownaddressenvironment.execute","exit_overhead",,140000,6209373,44,0,11125,0,,,,,"_address",method,140000,0,"._rxsysb..addressresponse","request=.addressrequest",,,,
